JD;Magnitude;Error;Facility;Filter;Owner
2459711.64300579;15.390473365783691;0.1350969767597719;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.64603472;15.948282241821287;0.0622768119734033;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.64751042;15.935076713562012;0.0689492685229073;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.64901273;15.435420036315918;0.069234554536746;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.6520544;15.82369613647461;0.1246311436071762;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.65356828;15.443699836730955;0.1019857991256387;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459711.65659723;15.886382102966309;0.1496412009979968;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459730.7707639;15.67600917816162;0.0798553500505737;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;V(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459730.77635416;15.423288345336914;0.0631882397339606;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;r(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459734.81524306;15.65469455718994;0.0626855854472861;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;V(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459734.81585649;15.43793773651123;0.0560256347479766;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;r(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459734.81642363;15.18956470489502;0.080064023975942;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;i(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459734.8235648;15.952313423156738;0.052737840152409;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;g(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459761.42449075;15.57289218902588;0.0854979605586966;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459761.42556244;15.5704984664917;0.0899457610132792;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459762.42403239;15.61329746246338;0.0772371730697944;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459762.42544675;15.808283805847168;0.0931161296154991;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459762.42686695;15.53750991821289;0.0747570698811446;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459762.4282859;15.58460807800293;0.0715455885610482;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459764.42474073;15.61766529083252;0.0811269040492123;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459764.42615968;15.566361427307127;0.0776994204691055;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459764.42757988;15.583794593811035;0.0770653068808827;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459764.42899996;15.717345237731934;0.0890036885507959;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459766.44669676;15.82303524017334;0.1036751408979248;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459766.44814116;16.26282501220703;0.1129081356709935;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459766.44958448;15.72843074798584;0.1098146083416767;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459766.45103008;15.11758804321289;0.0989534346544704;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459768.41127318;15.586714744567873;0.0789148535047707;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459768.41273499;15.529322624206545;0.0773584940293968;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459768.41417938;15.058223724365234;0.0736516887172061;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459768.41660762;16.3046875;0.1283324064950083;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459769.41259146;15.45210075378418;0.1383976212823145;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459769.41403466;16.20404052734375;0.1928629125815631;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459769.41547799;15.430497169494627;0.1364664095690025;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459769.41692251;15.089706420898438;0.1318338237530248;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459776.42961222;15.57667350769043;0.0787758101838946;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459776.43105555;16.253385543823242;0.1333804173974141;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459776.43249995;15.380060195922852;0.0727999892365332;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459776.43394446;15.175019264221191;0.0894305226214366;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459778.43110532;15.619930267333984;0.0836878369700906;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459778.43289584;16.463544845581055;0.1083102997270724;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459778.43468636;15.326157569885254;0.0732829282535883;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459778.43612963;15.12557315826416;0.1073917931596395;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459779.34954047;15.98653507232666;0.0815674785215846;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35031945;16.092323303222656;0.0738877658046416;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35104746;15.670618057250977;0.0353481361212162;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35170835;15.669508934020996;0.0416343999953211;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35232639;15.310455322265623;0.0371758663957065;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;R(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35287958;15.341302871704102;0.0380507756460563;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;R(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35343522;14.771966934204102;0.0469856172479598;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.35398841;14.824949264526367;0.0393798664778935;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459779.4487558;15.62753677368164;0.0924990938665295;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459779.45233911;15.355790138244627;0.081243454869563;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459779.45378238;15.150679588317873;0.1041394981425133;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459780.41126853;15.786229133605955;0.125206728547533;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459780.413059;16.36307144165039;0.1614935764926441;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459780.41484952;15.405454635620115;0.0880380359668542;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459780.41629285;15.191513061523438;0.0971781360024519;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459783.405397;15.53366470336914;0.0926100561931619;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459783.4089815;15.443603515625;0.0701170315179471;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459783.41042709;15.12819480895996;0.0910848045566924;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459784.46810073;15.572535514831545;0.0880037779361637;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459784.46989125;16.360567092895508;0.0925459619864166;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459784.47168404;15.340224266052246;0.067335162134442;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459784.47312731;15.131942749023438;0.0894581271696626;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459785.39978009;15.656872749328612;0.0861042900849337;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459785.40157175;16.390522003173828;0.1399195947392845;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459785.40336108;15.415692329406738;0.0676708239439329;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459785.40480667;15.089937210083008;0.0958444370142251;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459793.39484954;15.572667121887209;0.2273919236434034;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459793.3984282;15.175782203674316;0.1521185767314251;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459793.39987153;15.108968734741213;0.1464448145902911;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459795.39587849;15.67326831817627;0.1542613164215436;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459795.39766902;16.506454467773438;0.3100204592314945;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459795.39945954;15.491372108459473;0.1262956966416132;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459795.40090275;15.071779251098633;0.1001388142288428;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459797.40611345;15.652853965759276;0.0750695495964825;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459797.40790051;16.35304832458496;0.0902847848556755;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459797.40969211;15.406171798706056;0.0603095292470583;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459797.41113544;15.156272888183594;0.0892406615059645;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459798.4011609;15.667594909667969;0.0828228047353595;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459798.40474194;15.405077934265137;0.0744448560356157;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459798.40618753;15.09837245941162;0.0823712745160313;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459801.41747922;15.622426986694336;0.07205129189903;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459801.42106247;15.407049179077148;0.0624920552226154;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459801.4225058;15.153185844421388;0.0804519071703613;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459802.3230868;16.41301155090332;0.0925816841863375;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;B(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32387733;15.979541778564451;0.0942869646530703;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32460302;15.683130264282228;0.0515068591405664;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32526392;15.679624557495115;0.0504637148417545;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32588428;15.329028129577637;0.0528936118868632;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;R(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32643408;15.336336135864258;0.0483914202320458;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;R(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32699889;14.782350540161133;0.0428029089524775;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459802.32754976;14.80128002166748;0.0434058871888672;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;I(SDSS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459804.42026156;15.617206573486328;0.0875011854213926;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459804.42205435;16.329578399658203;0.134813773784009;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459804.42384487;15.37757682800293;0.0823257515862997;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459804.4252882;15.121889114379885;0.0959579499154732;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459807.3893345;15.593999862670898;0.0777300874903995;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459807.39112496;16.25440216064453;0.1190884441776609;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459807.392919;15.490153312683104;0.0645191907537434;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459807.39436227;15.098648071289062;0.086881014554665;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459809.3971979;15.735479354858398;0.1210244432090454;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459809.39898843;16.36261558532715;0.1329788815782671;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459809.40077895;15.515047073364258;0.1593840766435301;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459809.40222454;15.26442050933838;0.1214842075162645;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459812.48226738;15.609854698181152;0.0828533818026814;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459812.4840579;16.30807113647461;0.0903933345731731;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459812.48584837;15.366580963134766;0.0637061387485473;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459812.48729056;15.177125930786133;0.084363307325489;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459815.39057755;15.661425590515137;0.0847244300135342;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459815.3923704;16.299449920654297;0.0930196531964321;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459815.39416093;15.3974027633667;0.0634869429681186;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459815.39560413;15.185137748718262;0.0799795970230897;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459819.37051159;15.58286476135254;0.0804719548717799;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459819.37229973;16.32855987548828;0.0961184619698201;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459819.37409025;15.423456192016602;0.0627131146370044;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459819.37553358;15.150995254516602;0.0875052470858074;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459824.37565279;15.604736328125;0.0693752604173724;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459824.37744331;16.274858474731445;0.0882499731453541;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459824.37923378;15.392739295959473;0.0703418604944556;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459824.38067704;15.154013633728027;0.081805370125908;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459827.35925227;15.561176300048828;0.1176439200468091;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459827.3610428;16.36858367919922;0.1382134966705446;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459827.36283565;15.419909477233888;0.1191660860306729;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459827.36427897;15.092079162597656;0.1121804056023856;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459834.32104284;15.661264419555664;0.1218708143159502;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459834.3228333;16.271697998046875;0.1398958969722304;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459834.32462382;15.346860885620115;0.0849635405450843;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459834.32606941;15.190031051635742;0.1030515604043011;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459840.73982175;15.628216743469238;0.0424263134812981;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;V(SDSS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459840.73982175;15.625602722167969;0.0813286144793202;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;V(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459840.74042362;15.408886909484863;0.0628104462859564;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;r(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459840.74042362;15.260981559753418;0.0441375327913046;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;R(SDSS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459840.74099074;15.20559310913086;0.0421488887507591;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;i(SDSS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459840.74099074;15.18519687652588;0.066524716715647;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;i(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459842.3082338;15.623774528503418;0.082989862159597;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459842.31002778;16.342029571533203;0.1269104529444464;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459842.3118183;15.407127380371094;0.0677947801442812;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459842.31326389;15.141423225402832;0.0741309708442949;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459843.33094096;15.63554859161377;0.142048534183507;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459843.33273149;16.350940704345703;0.1174865273966337;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459843.33452433;15.39072608947754;0.1008871149147389;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459843.33596641;15.078880310058594;0.1123642014334153;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459844.41073149;15.606410026550291;0.0831120804485878;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459844.41252202;16.31304359436035;0.1019172241416254;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459844.41431254;15.52659511566162;0.0866588126387795;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459844.41575813;15.145356178283691;0.0910682284332521;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459847.32427198;15.68080234527588;0.0802736907221947;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459847.3260625;16.24690818786621;0.0991167050814965;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;B(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459847.32785302;15.408817291259766;0.0844238349157682;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;r(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459847.32929748;15.142586708068848;0.0816524297277939;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;i(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459852.34893173;15.59505844116211;0.090398267117447;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;V(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
2459852.35072225;15.844026565551758;0.1099061196927297;Adonis observatory / Moravian G2 1600 camera, Franky Dubois;g(APASS);Adonis observatory / Moravian G2 1600 camera, Franky Dubois
