JD;Magnitude;Error;Facility;Filter;Owner
2459903.59018981;19.111122131347656;0.0917680524059539;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.5923044;19.083654403686523;0.0907598445160951;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.59442592;19.07012939453125;0.0933765686479206;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.59635648;18.230070114135746;0.0552205009031866;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.59778935;18.28545188903809;0.0524995908697702;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.59922916;18.300058364868164;0.0527814625785501;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.60080903;17.947853088378906;0.0459143340788063;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459903.60188889;17.986427307128906;0.0446815491053766;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459903.60296875;17.92953109741211;0.0405203014043892;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459903.60435417;17.71342658996582;0.0787407277740308;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.60542477;17.74043846130371;0.075205344850214;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459903.60649421;17.715681076049805;0.0751597212615468;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.37254047;19.155956268310547;0.1761846362779954;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.37466437;19.199386596679688;0.175133115516769;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.37677312;19.01073265075684;0.1482484065464794;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.37874538;18.415475845336918;0.1444958787329037;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.38017011;18.587158203125;0.1899147650286252;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.38159031;18.42085266113281;0.1281860810396977;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.38301849;18.1254940032959;0.10911040615479;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.38443404;18.03434181213379;0.0887662717490106;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39151162;17.839401245117188;0.1292737297663561;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39258337;17.699382781982422;0.1108466814926858;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39367479;17.6693172454834;0.1184519927930009;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39493751;17.506765365600586;0.1010314105309603;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39600927;17.588481903076172;0.1262922848575865;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459913.39707869;17.61866569519043;0.1625836888622362;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.32136112;19.018701553344727;0.1355219020889392;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.32347917;19.06409454345703;0.1297409355892969;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.32561344;18.89062118530273;0.1238991641049601;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.3275556;18.36714172363281;0.1062360022682715;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.32897228;18.39194107055664;0.132087751025369;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.33039236;18.180591583251957;0.0981810704999473;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.33181137;18.174774169921875;0.1115844438799348;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34063196;17.72170639038086;0.1619021612304397;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34171528;17.875625610351562;0.1793113515433678;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34282404;17.871902465820312;0.0980023089572369;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459933.34404397;17.50770378112793;0.1075988722632235;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34512734;17.435850143432617;0.1595627539664021;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34620714;17.688316345214844;0.1461881507714164;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34727889;17.583621978759766;0.1411952447478598;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34835416;17.540708541870117;0.1008333002249314;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.34942365;17.609771728515625;0.0962417426673213;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35049534;17.622589111328125;0.1123027813215913;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35156482;17.664466857910156;0.0899973954822192;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35264009;17.579469680786133;0.094041921829126;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35371757;17.680234909057617;0.0877077670679997;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35478932;17.67963218688965;0.0905944365674048;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35585761;17.682613372802734;0.0838779066017851;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.3569352;17.654273986816406;0.0827880544767704;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35801274;17.71379280090332;0.0877439038648802;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.35908216;17.66242790222168;0.094507026857901;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.36015391;17.718658447265625;0.0822619858189337;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459933.36122566;17.59178352355957;0.0800833352595231;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.29712033;18.779970169067383;0.2839360287575008;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.31793517;18.076980590820312;0.1046897581849021;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.31937504;18.12466049194336;0.0907642602532719;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.32079977;18.117572784423828;0.0928292814090045;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.39861685;17.933652877807617;0.0435191105571867;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.39969444;17.945270538330078;0.0450763589357863;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459939.42357403;17.936960220336914;0.0457752610584431;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.42464352;17.927095413208008;0.0417621603415903;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459939.42573494;17.93572998046875;0.03752912571422;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459939.42700928;17.60683250427246;0.0805904919719041;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.42810184;17.6467227935791;0.075069111371489;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459939.42917013;17.627668380737305;0.0723916967732129;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459943.34927082;17.702495574951172;0.0873370476003093;HAO68_G2-1600, Jan Kare Trandem Qvam;i(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459950.37093288;17.65831756591797;0.2176681134114203;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459950.37206131;17.584774017333984;0.1848069815332157;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.37319797;17.54218101501465;0.2466543936659727;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.39346296;17.409950256347656;0.1859470695524221;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.3946076;17.429332733154297;0.2399981021539836;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.39573616;17.575864791870117;0.2546086351410716;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459950.48955208;18.32040023803711;0.3156063346512882;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.52588079;17.82347297668457;0.2875517892666746;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.52805208;18.257482528686523;0.2656816899472985;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459950.53022222;18.26780128479004;0.2535146532993174;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.39718056;19.087726593017575;0.1419168832766721;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.39938545;19.11612701416016;0.1425792221972256;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.40156716;19.01612663269043;0.1378252953649975;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.40372568;18.221923828125;0.083889442826669;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.40524077;18.274568557739254;0.089831281858121;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.40672916;18.256494522094727;0.095457064146423;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.40831828;17.976110458374023;0.0794275868899164;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459951.4094618;17.94243812561035;0.0843244174197685;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459951.41060305;17.87320327758789;0.0769837062858793;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459951.41205436;17.6276798248291;0.077252319084848;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459951.41318631;17.479373931884766;0.0747298248742243;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459951.41432756;17.503286361694336;0.0770831638605889;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459954.44897342;18.139848709106445;0.081951594991751;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.45044905;18.37577438354492;0.0965541373312288;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.45193172;18.35095596313477;0.0934166754116069;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.46605092;18.016149520874023;0.0732535298684816;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459954.46718287;17.879749298095703;0.0655588496648733;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459954.46831131;17.97208595275879;0.0702567562811176;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459954.48232526;19.192455291748047;0.1545053657105434;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.4844988;19.10778045654297;0.1482953044634702;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.48666781;18.996456146240234;0.1363756060068715;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.50802662;17.784334182739258;0.1299569075339296;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.50916204;17.848377227783203;0.1271690947378685;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459954.5102963;17.604679107666016;0.1235568269612782;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.34899539;19.09477424621582;0.104775635223141;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.35117704;19.104063034057617;0.1039645472728627;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.35334605;19.0599365234375;0.1045441968362174;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.35641783;18.172962188720703;0.0586699399895977;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.35793638;18.182491302490234;0.0558924529037846;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.35941321;18.20369911193848;0.0622470318477251;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.36095601;17.912729263305664;0.0518437562340081;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.3620972;17.879728317260742;0.0458522500715678;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.36323261;17.94408416748047;0.042318365086769;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.36462849;17.632156372070312;0.0766032175644451;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.36576039;17.72542381286621;0.1114857787044027;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.36688894;17.819393157958984;0.1178576895493486;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.39993286;19.030759811401367;0.106507548552837;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.40210301;19.125890731811523;0.1112341222572738;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.40427202;19.15550422668457;0.1118455977505257;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.40704054;18.18903541564941;0.0674452592916091;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.40853006;18.3228816986084;0.0702142102054602;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.41001624;18.25541877746582;0.0734318871096313;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.41158682;18.00690460205078;0.059740077536635;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.41272455;18.008413314819336;0.0634553371486023;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.41385651;17.944040298461914;0.0512559275770747;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459956.41524416;17.794586181640625;0.1178247587074166;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.41637379;17.75957489013672;0.1238806794286713;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459956.41750234;17.648160934448242;0.1196108677575685;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459959.58603936;17.819276809692383;0.2168391225953249;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459959.58717246;17.695438385009766;0.2596306500846159;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459959.58864468;17.906375885009766;0.3260999589189465;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459959.58977663;17.89073371887207;0.1554050478056642;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459959.5909456;17.67519760131836;0.1217180964101503;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459965.410537;17.739961624145508;0.1154928038972056;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459965.41166431;17.65888023376465;0.0728774183813992;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459965.4128229;17.70218849182129;0.1157991641063058;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.49004745;17.880735397338867;0.0778633684806787;TJO_MEIA2, Josep Manel Carrasco;G(GAIA);TJO_MEIA2, Josep Manel Carrasco
2459968.49117941;17.639142990112305;0.1587640505024527;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.49806947;18.56231117248535;0.1217912329968951;TJO_MEIA2, Josep Manel Carrasco;g(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.50025928;19.243614196777344;0.1200811392138825;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.5024294;19.10232162475586;0.1202360572016515;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.50456481;18.361665725708008;0.0824287062528951;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.50605787;18.412399291992188;0.1024335234279132;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.50753935;18.32303237915039;0.1361797759774052;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459968.50917593;17.63530158996582;0.1514202016426161;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459968.5103044;17.72587776184082;0.2462099603789192;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.53628704;19.148557662963867;0.1249939703165454;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.53846759;19.08088111877441;0.1221258477425346;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.54064352;19.097776412963867;0.1204801295329921;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.54280093;18.27848052978516;0.0769527447653718;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.54428472;18.143125534057617;0.0681349425820301;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.5457662;18.247467041015625;0.0721691735971221;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.54853472;17.734983444213867;0.0675191733195568;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.54966898;17.829980850219727;0.1811547711453855;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.55114004;17.76293182373047;0.1335225696118006;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.55226968;17.79142189025879;0.1341424546064925;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459971.55340278;17.636627197265625;0.1365812131973198;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459975.3549757;18.975000381469727;0.2597370155396151;TJO_MEIA3;B(APASS);TJO_MEIA3
2459975.35715157;18.84608459472656;0.2266243757612733;TJO_MEIA3;B(APASS);TJO_MEIA3
2459975.35934609;18.848237991333008;0.2352873772834578;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459975.35934609;18.295677185058597;0.2415937613988825;TJO_MEIA3;g(APASS);TJO_MEIA3
2459975.36146992;18.25926399230957;0.2297462235127258;TJO_MEIA3;V(APASS);TJO_MEIA3
2459975.36297107;18.13494873046875;0.2027223010887556;TJO_MEIA3;V(APASS);TJO_MEIA3
2459975.36445022;17.612581253051758;0.1419658384430624;TJO_MEIA3;V(APASS);TJO_MEIA3
2459975.36607289;18.15278434753418;0.2276342241462499;TJO_MEIA3;r(APASS);TJO_MEIA3
2459975.36720723;17.887998580932617;0.1809217653443873;TJO_MEIA3;r(APASS);TJO_MEIA3
2459975.36834145;17.800140380859375;0.3299969923566692;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459975.36834145;18.05559539794922;0.2772305379991473;TJO_MEIA3;r(APASS);TJO_MEIA3
2459975.36982179;17.630577087402344;0.3005291763263769;TJO_MEIA3;i(APASS);TJO_MEIA3
2459975.37209255;17.34857749938965;0.2280836161146501;TJO_MEIA3;i(APASS);TJO_MEIA3
2459979.29975349;18.90985870361328;0.1421313130334094;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459979.3019259;18.84109306335449;0.1349410821003518;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459979.3041296;18.9813232421875;0.133039319812214;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459979.30625922;18.0274715423584;0.0734316446341561;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459979.30776161;18.05672836303711;0.1151283740189294;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459979.30925232;18.260969161987305;0.0793877879401892;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459979.3108542;17.733078002929688;0.0769563021703796;TJO_MEIA3;R(SDSS);TJO_MEIA3
2459979.31199306;17.727306365966797;0.0775491172739297;TJO_MEIA3;R(SDSS);TJO_MEIA3
2459979.31312156;17.73133087158203;0.0607041531027229;TJO_MEIA3;R(SDSS);TJO_MEIA3
2459979.31458098;17.688438415527344;0.1213725437356951;TJO_MEIA3;i(APASS);TJO_MEIA3
2459979.31573385;17.535478591918945;0.1019160118955377;TJO_MEIA3;i(SDSS);TJO_MEIA3
2459981.31881827;18.92983055114746;0.164179937474056;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459981.32100004;18.85873031616211;0.1540236166936711;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459981.32317823;19.04974365234375;0.1722327473534209;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459981.32530552;18.20952415466309;0.1164517817558596;TJO_MEIA3;V(APASS);TJO_MEIA3
2459981.32679278;18.17888641357422;0.1152949578184426;TJO_MEIA3;V(APASS);TJO_MEIA3
2459981.32829166;18.107086181640625;0.117243940130817;TJO_MEIA3;V(APASS);TJO_MEIA3
2459981.32990742;17.827760696411133;0.0531788710953404;TJO_MEIA3;r(SDSS);TJO_MEIA3
2459981.33104974;17.838346481323242;0.0773562470882906;TJO_MEIA3;r(SDSS);TJO_MEIA3
2459981.3321991;17.872488021850586;0.0510681110900595;TJO_MEIA3;r(SDSS);TJO_MEIA3
2459981.33335537;17.67195701599121;0.0684048535238867;TJO_MEIA3;R(SDSS);TJO_MEIA3
2459981.33448499;17.688724517822266;0.0562048562886803;TJO_MEIA3;R(SDSS);TJO_MEIA3
2459981.34903359;17.613479614257812;0.1057712096508911;TJO_MEIA3;i(APASS);TJO_MEIA3
2459981.35017246;17.567686080932617;0.1120438916421435;TJO_MEIA3;i(APASS);TJO_MEIA3
2459981.35131478;17.553964614868164;0.1141894716618948;TJO_MEIA3;i(APASS);TJO_MEIA3
2459986.33448267;18.824142456054688;0.0583840945940237;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459986.33666086;18.83613967895508;0.0688057288963281;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459986.33882982;18.88294219970703;0.0660952704672393;TJO_MEIA3;B(SDSS);TJO_MEIA3
2459986.3490324;18.060033798217773;0.0684328519938491;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459986.35050923;18.1164665222168;0.0501903787852529;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459986.35198611;18.0127010345459;0.0730731434716622;TJO_MEIA3;V(SDSS);TJO_MEIA3
2459986.3536424;17.746047973632812;0.0632460331066756;TJO_MEIA3;r(SDSS);TJO_MEIA3
2459986.35477084;17.977663040161133;0.0722283832807485;TJO_MEIA3;G(GAIA);TJO_MEIA3
2459986.35590506;17.89019012451172;0.0736708184944106;TJO_MEIA3;G(GAIA);TJO_MEIA3
