JD;Magnitude;Error;Facility;Filter;Owner
2459466.5654871;12.21503448486328;0.0411034499086213;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459466.566197;12.217819213867188;0.0387938795613082;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459466.80627;12.190189361572266;0.1343076318990609;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.80627;12.45792007446289;0.0909403582483944;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.80627;12.187321662902832;0.0020024985342003;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.80627;13.2618408203125;0.0681191371743183;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.80847;13.251662254333496;0.0690528136981647;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.80847;12.454582214355469;0.1027596600119301;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.80847;12.213502883911133;0.1713003687364943;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.80847;12.18032932281494;0.0454816076669939;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81068;12.46304702758789;0.0742056303586809;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81068;13.214743614196776;0.106966185765316;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81068;12.205728530883787;0.1318422973800555;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.81068;12.152654647827148;0.0356917085674746;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81289;13.24083423614502;0.0961364875513847;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81289;12.153939247131348;0.0436513925841542;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81289;12.427268981933594;0.1266417597902391;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.81289;12.16993236541748;0.113137569857698;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.8169681;13.3615140914917;0.0122126906188131;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459466.8180924;13.36005687713623;0.0136855163694476;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459466.8192754;12.218405723571776;0.039057801313437;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459466.8199826;12.226855278015137;0.0408525723755154;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459466.8419444;12.222164154052734;0.0468331704512373;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459466.8427674;13.359382629394531;0.0124618089396368;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459466.85514;12.09727382659912;0.0970693180682229;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85514;12.509926795959473;0.1864735081883696;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85514;13.24991512298584;0.129840654807031;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85514;12.36858367919922;0.1891905677977338;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.85735;13.249980926513672;0.1072063133743891;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85735;12.515118598937988;0.1964385240794018;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85735;12.331862449645996;0.2550949831968567;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.85735;12.105548858642578;0.1797515602050023;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85956;12.101407051086426;0.1921851778363458;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85956;12.420492172241213;0.2626878687394856;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.85956;12.461140632629396;0.1828350739751451;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.85956;13.210204124450684;0.1339626006355083;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.86176;12.371994972229004;0.2761180585006774;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459466.86176;12.518186569213867;0.1803783133082946;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.86176;13.220043182373049;0.2176459371178473;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.86176;12.112347602844238;0.1948949582705515;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459466.89782;12.860400199890137;0.0728266597504802;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.89782986;12.855012893676758;0.0276020252410476;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.89783;12.865;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459466.89838;12.870071411132812;0.0761716479692968;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.8983854;12.878499984741213;0.0409855685845309;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.89839;12.842;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459466.89907;13.918699264526367;0.0773561189414232;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.89907408;13.912692070007324;0.0361486764785097;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.8998;13.9180908203125;0.0852787691779861;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.89980325;13.892105102539062;0.041409681991111;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.90052;12.225783348083496;0.1023861526448215;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.90052661;12.223183631896973;0.0642706135881905;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.90053;11.684;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459466.90109;12.227129936218262;0.1043769537563532;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459466.9010900003;11.709;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459466.90109375;12.21514892578125;0.0511306843807941;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.1869167243;12.879655838012695;0.0491220837432518;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459467.1876964467;12.565875053405762;0.0658072301958335;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459467.1882315623;12.238017082214355;0.0874142663801908;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459467.1912705;12.230347633361816;0.0384201649571088;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459467.2876049;13.368500709533691;0.0139854129436376;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459467.2887181;13.367841720581056;0.0124225677386687;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459467.2899236;12.2335786819458;0.0358359475077992;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459467.2906438;12.22973346710205;0.0385341791342755;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459467.566088;12.55911636352539;0.0663143711811272;Terskol-2,Vira Godunova;r(APASS);Terskol-2,Vira Godunova
2459467.566412;12.22913932800293;0.1130378600301353;Terskol-2,Vira Godunova;i(APASS);Terskol-2,Vira Godunova
2459467.79267;12.193552017211914;0.2398618990819468;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.79267;13.227862358093262;0.1357653390687158;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79267;12.548340797424316;0.0428292253204414;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79267;12.14954662322998;0.1535248337799805;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79488;12.55774974822998;0.0476071041292777;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79488;12.162046432495115;0.2322009492762551;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.79488;12.179570198059082;0.1432357370037237;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79488;13.260123252868652;0.1048316281177927;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79708;13.268807411193848;0.0690035605338991;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79708;12.547863960266112;0.0445691402505962;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79708;12.182364463806152;0.1367681569605391;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79708;12.097670555114746;0.1390293825647188;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.79929;12.17836093902588;0.1353194647038131;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79929;12.536541938781738;0.028581808974715;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79929;13.26731777191162;0.0844492563279866;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.79929;12.146392822265623;0.1528559987739309;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.8391809;13.37795352935791;0.0120290687833855;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459467.8402951;13.378005027770996;0.0117900343374395;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459467.8414779;12.23944091796875;0.04030777325514;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459467.8421855;12.236719131469728;0.0405693369634232;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459467.86546;12.06600284576416;0.1532940281530664;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.86546;13.200568199157717;0.1135870375303586;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86546;12.302898406982422;0.1278320991420693;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86546;12.493341445922852;0.0359437286305575;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86766;13.190479278564451;0.1107010326138088;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86766;12.509197235107422;0.0368269222103029;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86766;12.274133682250977;0.1107049077895888;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86766;12.092326164245604;0.1874618323056406;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.86987;12.114662170410156;0.1574398027337156;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.86987;13.19932460784912;0.1066736955348811;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86987;12.511220932006836;0.0345091298872601;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.86987;12.12594509124756;0.0785461926207743;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.87208;12.509450912475586;0.0371191835874167;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.87208;12.168940544128418;0.1958523343356868;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459467.87208;12.137030601501465;0.0837521072839306;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.87208;13.192998886108398;0.105023675747035;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459467.89802;12.8988037109375;0.0720875586759584;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.89802662;12.925078392028809;0.0258255064031696;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.89803;12.87;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459467.89858;12.904739379882812;0.06987128337559;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.89858;12.887;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459467.89858219;12.907766342163086;0.0370141500627489;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.89927;13.912416458129885;0.0777905364793853;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.89927086;13.927550315856934;0.0396077434724995;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.9;13.921375274658203;0.0784839141358853;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.90000001;13.898167610168455;0.0446809965004012;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.90072;12.26805305480957;0.1032830707860013;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.9007200003;11.69;0.017;VVS;I/AAVSO;Hambsch, Franz-Josef
2459467.90072337;12.25586986541748;0.0351477554054016;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.90129;11.704;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459467.90129;12.246841430664062;0.1041127230304957;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459467.90129051;12.219026565551758;0.0535570267747836;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.1838028;12.244297981262209;0.03898262654185;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.1846373;13.380044937133787;0.0138993300515182;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459468.2025463;12.247671127319336;0.0465341302634847;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.235280347;12.892247200012209;0.0557870715818343;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459468.235873414;12.580641746520996;0.052325317789414;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459468.2364086574;12.198936462402344;0.1374867672724929;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459468.278921759;12.919294357299805;0.0493140714433423;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459468.279479375;12.591666221618652;0.0558819073007637;TRT-SBO0.7 Supachai Awipan;r(APASS);TRT-SBO0.7 Supachai Awipan
2459468.2800266785;12.245779991149902;0.0860071987228003;TRT-SBO0.7 Supachai Awipan;i(APASS);TRT-SBO0.7 Supachai Awipan
2459468.6509383;13.382816314697266;0.0152526565158235;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459468.652051;13.383770942687988;0.0160658992985527;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459468.6532335;12.256818771362305;0.0427302485572432;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.6539409;12.256779670715332;0.040701033597974;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.8167716;13.391491889953612;0.0121108623508037;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459468.8179448;12.255077362060549;0.040314556353547;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.8186647;12.259313583374023;0.0424925890088804;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459468.89653;12.900887489318848;0.0741059235332919;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89653;12.893;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459468.89653358;12.91767692565918;0.0295930484235328;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89709;12.911033630371094;0.0706464382475524;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.8971;12.905;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459468.89710069;12.919589042663574;0.0320159219878635;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.8977778;13.937849044799805;0.0448631468708432;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89778;13.958523750305176;0.0776717909146778;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89851853;13.949538230895996;0.0320261833987303;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89852;13.94871425628662;0.0739923865417379;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89924;11.798;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459468.89924;12.255958557128906;0.1067335268344584;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89924189;12.26211643218994;0.0520527733239192;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89979;12.251937866210938;0.11178077924621;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.89979744;12.223146438598633;0.0378674207608045;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459468.8998;11.789;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459469.89579;12.924205780029297;0.0986944464988701;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89579284;12.922897338867188;0.038363720244427;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89634;12.928656578063965;0.0888968871557398;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89634839;12.932647705078123;0.0239697699586645;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89703703;13.983144760131836;0.0603238226707063;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89704;14.000972747802734;0.1325986622253501;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.8977662;13.930671691894531;0.0339069479203414;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89777;13.980128288269045;0.1086887112680847;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89848;12.28537654876709;0.114146020165625;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89848959;12.268054008483888;0.0407300713390792;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.89905;12.268994331359863;0.124002153674953;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459469.8990567;12.285072326660156;0.0458093340393644;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459470.79259;12.548721313476562;0.0534503898856113;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79259;13.313685417175291;0.0892085508874092;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79259;12.21652126312256;0.1458193779609572;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79259;12.302265167236328;0.2029959934657982;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.79479;12.194344520568848;0.0787292554974174;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79479;13.295811653137209;0.1070377185527254;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79479;12.543729782104492;0.0632165735250012;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79479;12.277408599853516;0.2675935055994292;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.797;12.201098442077637;0.1231559913718756;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.797;13.306167602539062;0.1013414810130663;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.797;12.55681324005127;0.0432184250360006;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.797;12.242411613464355;0.2429695982055245;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.79921;12.291531562805176;0.2050568003561592;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.79921;12.551396369934082;0.0491808832454629;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79921;13.313002586364746;0.1053013603240221;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.79921;12.198293685913086;0.0668490581853398;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.8289598;13.426697731018066;0.0169843631722657;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459470.8302841;13.42888641357422;0.0173713764531491;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459470.83282;12.284130096435549;0.039350711670716;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459470.85509;12.544538497924805;0.0664262782247457;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85509;12.242914199829102;0.3142848291488678;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.85509;13.236541748046877;0.24466283143004;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85509;12.251011848449709;0.1101617585119486;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85729;12.234660148620604;0.0491651197516342;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85729;12.547255516052246;0.0547514013309309;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85729;13.250738143920898;0.1376042819234283;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.85729;12.194161415100098;0.3302971800396194;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459470.8595;12.240119934082031;0.0440585372000288;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459470.8595;13.257067680358888;0.1361080344065582;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
