JD;Magnitude;Error;Facility;Filter;Owner
2459981.57253472;15.73932647705078;0.0734652891262458;SUTO-Otivar_ASI1600MM, Adam Popowicz;r(APASS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459982.4135059;14.982624053955078;0.0631995013880031;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459982.41411493;14.982624053955078;0.0631995013880031;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459982.4147462;14.98080062866211;0.059818662738372;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459982.41534988;14.98080062866211;0.059818662738372;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459984.3835797;14.989426612854004;0.0618885646735592;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459984.38419664;14.989426612854004;0.0618885646735592;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459984.3848201;14.996686935424805;0.0615132663690636;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459984.38543044;14.996686935424805;0.0615132663690636;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.0040441;15.00074291229248;0.058950489070233;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.00464861;15.00074291229248;0.058950489070233;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.0052856;14.999999046325684;0.0598872447325094;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.00589051;14.999999046325684;0.0598872447325094;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.0065851;17.487396240234375;0.0308467400602479;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459986.00812546;17.487396240234375;0.0308467400602479;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459986.009683;17.488231658935547;0.0298774375121495;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459986.01121806;17.488231658935547;0.0298774375121495;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459986.3835963;14.989874839782717;0.0624535371372692;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.38420521;14.989874839782717;0.0624535371372692;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.3848946;15.000249862670898;0.0625932198647051;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459986.38550961;15.000249862670898;0.0625932198647051;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459987.65013415;15.785222053527832;0.0925733753455847;PROMPT5 & Apogee CCD, Staszek Zola;r(APASS);PROMPT5 & Apogee CCD, Staszek Zola
2459987.65103692;14.920598030090332;0.0821553648552855;PROMPT5 & Apogee CCD, Staszek Zola;i(APASS);PROMPT5 & Apogee CCD, Staszek Zola
2459988.3835796;14.995914459228516;0.0627050397920827;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459988.38418553;14.995914459228516;0.0627050397920827;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459988.3848199;15.002148628234863;0.0611732525420165;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459988.38542743;15.002148628234863;0.0611732525420165;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459988.54082176;15.218239784240724;0.1490038753448997;SUTO-Otivar_ASI1600MM, Adam Popowicz;r(DECAPS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459990.4238915;14.987757682800291;0.0644331658530597;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459990.42450069;14.987757682800291;0.0644331658530597;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459990.4251203;14.986265182495115;0.0610504555527368;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459990.42573681;14.986265182495115;0.0610504555527368;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459991.093631;14.995506286621094;0.0628732472560798;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459991.09423657;14.995506286621094;0.0628732472560798;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459991.0948597;15.000906944274902;0.0634897335774409;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459991.09547153;15.000906944274902;0.0634897335774409;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459991.0961695;17.48896598815918;0.0307421699746207;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459991.09770301;17.48896598815918;0.0307421699746207;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459991.0992645;17.482149124145508;0.030838491789173;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459991.1008037;17.482149124145508;0.030838491789173;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459991.36855322;15.436104774475098;0.2424800304997926;SUTO-Otivar_ASI1600MM, Adam Popowicz;i(DECAPS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459992.54553588;14.991180419921877;0.0662690329529021;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459992.54677778;14.992603302001951;0.0620284922471269;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459994.54874074;14.992938995361328;0.0645450723094569;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459994.54997454;14.99000358581543;0.0659576400535595;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459995.33695602;15.524226188659668;0.2502664084547985;SUTO-Otivar_ASI1600MM, Adam Popowicz;r(APASS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459995.34074074;14.772610664367676;0.226797380981087;SUTO-Otivar_ASI1600MM, Adam Popowicz;i(APASS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459995.35112268;15.454922676086426;0.2794482443660475;SUTO-Otivar_ASI1600MM, Adam Popowicz;r(APASS);SUTO-Otivar_ASI1600MM, Adam Popowicz
2459996.09752477;15.007695198059082;0.0612897705886001;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459996.09879502;15.002067565917969;0.0604410357959197;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459996.10102708;17.4735164642334;0.0338392137801;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459996.10411968;17.476978302001953;0.0537173332104327;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459996.64630903;14.999332427978516;0.0618908908838907;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459996.64753588;15.00699520111084;0.0617179047345519;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459998.39644236;15.01607608795166;0.0658204208132931;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459998.39767523;15.002223014831545;0.063803635059247;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460000.38424803;15.005891799926758;0.0617682698586651;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460000.38547176;15.001980781555176;0.0621153499516711;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460000.93384248;15.00778865814209;0.062859356070845;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460000.93507859;14.999083518981934;0.0670027433624189;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460000.9373147;17.477447509765625;0.0344442034616427;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2460000.94040498;17.482715606689453;0.033471529867661;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2460002.38437766;15.002951622009276;0.0660252610010694;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460002.38568669;15.001497268676758;0.0633025654930346;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2460018.57087963;11.919017791748049;0.1425921835981048;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.57137731;15.789092063903809;0.1191715356842771;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57137731;17.307294845581055;0.1338427780482603;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57137731;14.977879524230955;0.1203566388842338;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57195371;11.805009841918944;0.1499192020107477;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.57409143;11.785723686218262;0.1660296848189783;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.57451389;15.778788566589355;0.1104105234388526;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57451389;15.002999305725098;0.0992641586572103;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57451389;17.3388729095459;0.1424634356265226;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57765047;17.33184051513672;0.1323327664217232;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57765047;14.56088638305664;0.1975218521771911;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.57765047;15.81705379486084;0.0798287747392456;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.63338195;11.84665298461914;0.1508969922573428;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.63386574;17.370336532592773;0.1314059841113481;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460018.63386574;15.776747703552246;0.1017583654499072;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.63386574;15.000495910644531;0.0929515704593404;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.63445602;11.909725189208984;0.1322542441186713;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.6355301;11.920539855957031;0.1544392855806321;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.63659607;11.883198738098145;0.1337530023171189;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.63700232;15.016966819763184;0.0859536575013645;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.63700232;15.771230697631836;0.108075210681411;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.63700232;17.277990341186523;0.1348603330667864;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460018.6376632;11.998065948486328;0.1885519987341704;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460018.64013888;15.043737411499023;0.1484680755626951;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.64013888;17.36842155456543;0.3578584162880124;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460018.64013888;15.516064643859863;0.1892001869541706;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.5528588;17.30147933959961;0.1753208001264346;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.5528588;15.764237403869627;0.1213694544795311;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.5528588;15.038281440734863;0.0891637268508193;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55600694;17.267457962036133;0.1612645834679644;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55600694;14.57636833190918;0.2388727749701422;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55600694;15.752638816833496;0.1196637934698342;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55913195;13.72921657562256;0.3363064198559889;REM_ROS2, Przemek Mikolajczyk;J(2MASS);REM_ROS2, Przemek Mikolajczyk
2460019.55913195;15.764036178588867;0.1093069260920952;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55913195;17.27765655517578;0.1553379074848659;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.55913195;15.041952133178713;0.1005450989740887;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57119213;14.721595764160156;0.2364598062834417;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2460019.57119213;15.807153701782228;0.0960923849966608;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57119213;15.006070137023926;0.1136580084399257;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57119213;17.394832611083984;0.1402140845945576;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57431713;14.993355751037598;0.0956372941404717;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57431713;14.916772842407228;0.351018136294409;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2460019.57431713;17.313007354736328;0.1461452808270889;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57431713;15.785555839538574;0.0909779189710282;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57746527;17.392274856567383;0.158265110717599;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57746527;15.790735244750977;0.1030572186225323;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57746527;14.989297866821287;0.0979223548917446;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.57746527;13.73733615875244;0.3686949833215351;REM_ROS2, Przemek Mikolajczyk;J(2MASS);REM_ROS2, Przemek Mikolajczyk
2460019.6353831;11.919334411621094;0.1570259974651937;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460019.63587962;15.784993171691896;0.1285101706970436;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.63587962;17.269878387451172;0.1520790682383899;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.63587962;14.67062282562256;0.1709300235372231;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.63644792;11.92154026031494;0.1584111687770059;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460019.63751967;11.892709732055664;0.1414134535527962;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460019.63858913;11.814115524291992;0.1582367066432026;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460019.6390162;14.58057975769043;0.2006853740583639;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.6390162;17.28756332397461;0.1781266032171719;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.6390162;15.90771198272705;0.1183589318320281;REM_ROS2, Przemek Mikolajczyk;G(GAIA);REM_ROS2, Przemek Mikolajczyk
2460019.6396655;11.882887840270996;0.1708510703209811;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460019.64215277;17.281997680664062;0.1670309728179748;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.64215277;15.790748596191406;0.1213498118970752;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460019.64215277;14.549847602844238;0.2122206802707738;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57165509;15.791922569274902;0.1007803574685202;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57165509;15.01368808746338;0.0861345496170146;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57165509;17.354703903198242;0.1221008587685471;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460020.57479166;14.69785213470459;0.1597720009253828;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57479166;17.340396881103516;0.1307321844004718;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460020.57479166;15.74276638031006;0.0953045889108621;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57792824;17.401826858520508;0.1259984076769097;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460020.57792824;15.764628410339355;0.0992527339087256;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460020.57792824;14.673315048217772;0.1640068055070009;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.5502662;14.968716621398926;0.128896211937443;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.5502662;17.347087860107422;0.1681864741282329;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.5502662;15.78001594543457;0.1017381459012594;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.55340278;14.481107711791992;0.2932828871083812;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.55340278;15.08750057220459;0.1277684043941959;REM_ROS2, Przemek Mikolajczyk;i(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.55340278;17.24663543701172;0.1439901669348876;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.55340278;15.748553276062012;0.0952967492873065;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.55653935;15.897425651550291;0.1021117431565742;REM_ROS2, Przemek Mikolajczyk;r(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.55653935;15.113380432128906;0.1117407269986494;REM_ROS2, Przemek Mikolajczyk;i(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.55653935;17.310922622680664;0.1811627146727638;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.55653935;14.592476844787598;0.2748990037021762;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.57113426;15.747946739196776;0.1031059617401668;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.57113426;15.12450885772705;0.1350268449224588;REM_ROS2, Przemek Mikolajczyk;i(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57113426;17.320558547973633;0.165889610336504;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57113426;14.7257080078125;0.201087393743337;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.57427084;17.30072593688965;0.1370001298086109;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57427084;14.654887199401855;0.2207093806500506;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460021.57427084;15.118879318237305;0.1251462206039411;REM_ROS2, Przemek Mikolajczyk;i(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57427084;15.92385482788086;0.1134485756773971;REM_ROS2, Przemek Mikolajczyk;r(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57741898;15.923701286315918;0.1119616808077306;REM_ROS2, Przemek Mikolajczyk;r(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57741898;17.36250877380371;0.1555334817530901;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460021.57741898;15.11505889892578;0.1242615779134493;REM_ROS2, Przemek Mikolajczyk;i(PS1);REM_ROS2, Przemek Mikolajczyk
2460022.52934028;15.069107055664062;0.1134725139312431;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.52934028;17.253652572631836;0.1380725199352662;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.52934028;15.795624732971191;0.0986524705208089;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53247685;17.2686824798584;0.1722062912522096;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53247685;15.002927780151367;0.1136307462021277;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53247685;15.780638694763184;0.0985600169836764;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53561342;17.278532028198242;0.1540013977760992;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53561342;14.330072402954102;0.3144592744548344;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.53561342;15.802462577819824;0.0975543830123789;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57195602;14.648113250732422;0.1618432691816349;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57195602;17.286306381225586;0.1280234101183089;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460022.57195602;15.758097648620604;0.0953985619738947;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57509259;17.400259017944336;0.1282662313749352;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460022.57509259;15.022899627685549;0.0817551590116476;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57509259;15.778280258178713;0.0986683740426497;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57821759;17.31620216369629;0.1336825035232456;REM_ROS2, Przemek Mikolajczyk;g(PS1);REM_ROS2, Przemek Mikolajczyk
2460022.57821759;14.992175102233888;0.0814053992596913;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460022.57821759;15.780734062194824;0.097746215745692;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57255787;12.162041664123535;0.3388460913534648;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460023.57305556;14.992770195007324;0.0932785336436401;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57305556;15.757802963256836;0.0920395573884637;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57305556;17.28191375732422;0.1369161127560909;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57362153;11.772143363952637;0.2002457929937586;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460023.5746875;11.724376678466797;0.1881901414477133;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460023.57576505;11.985295295715332;0.2177817010315259;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460023.57619213;14.988303184509276;0.1019914596199489;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57619213;17.231157302856445;0.163324061657746;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57619213;15.762368202209473;0.08345039380561;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57684144;11.6397705078125;0.3031237243377656;REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk;K(2MASS);REM 60-cm telescope / REMIR instrument, Przemysaw J. Mikolajczyk
2460023.57932871;14.931967735290527;0.1432015529095075;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57932871;17.26774787902832;0.1609164118652481;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2460023.57932871;15.782922744750977;0.0866272609059557;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
