HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459586.85335,2022-01-07.3548243,bH,1.44,16.123,>16.123,99.990,-0.661,0.258,g
2459587.83306,2022-01-08.3344929,bl,1.46,16.133,>16.133,99.990,-0.322,0.256,g
2459587.83306,2022-01-08.3344924,bj,1.57,16.419,>16.419,99.990,-0.273,0.197,g
2459587.83430,2022-01-08.3357321,bj,1.51,16.206,>16.206,99.990,-0.014,0.239,g
2459587.83430,2022-01-08.3357325,bl,1.55,16.221,>16.221,99.990,-0.019,0.236,g
2459587.83554,2022-01-08.3369704,bj,1.48,16.256,>16.256,99.990,-0.253,0.228,g
2459588.76619,2022-01-09.2675743,bj,1.69,15.490,>15.490,99.990,-1.398,0.463,g
2459588.76619,2022-01-09.2675748,bl,1.54,15.160,>15.160,99.990,-1.113,0.627,g
2459588.76742,2022-01-09.2688106,bl,1.47,15.378,>15.378,99.990,-0.548,0.513,g
2459588.76742,2022-01-09.2688103,bj,1.65,15.493,>15.493,99.990,-1.307,0.461,g
2459588.76867,2022-01-09.2700563,bj,1.61,15.172,>15.172,99.990,-1.442,0.620,g
2459588.85975,2022-01-09.3611258,bl,1.44,14.357,>14.357,99.990,0.352,1.313,g
2459588.85975,2022-01-09.3611255,bj,1.62,99.990,99.990,99.990,99.990,99.990,g
2459588.86099,2022-01-09.3623679,bl,1.44,99.990,99.990,99.990,99.990,99.990,g
2459588.86099,2022-01-09.3623684,bj,1.68,99.990,99.990,99.990,99.990,99.990,g
2459588.86223,2022-01-09.3636079,bj,1.68,99.990,99.990,99.990,99.990,99.990,g
2459589.73117,2022-01-10.2325002,bj,1.58,15.711,>15.711,99.990,-0.857,0.377,g
2459589.73117,2022-01-10.2325,bl,1.41,15.482,>15.482,99.990,-0.554,0.466,g
2459589.73241,2022-01-10.2337471,bj,1.55,16.064,>16.064,99.990,-0.168,0.273,g
2459589.73241,2022-01-10.2337478,bl,1.47,15.822,>15.822,99.990,0.490,0.341,g
2459589.73367,2022-01-10.2350123,bj,1.59,15.878,>15.878,99.990,-0.310,0.323,g
2459591.81843,2022-01-12.3196576,bH,1.39,16.071,>16.071,99.990,-0.541,0.271,g
2459591.81970,2022-01-12.3209387,bH,1.43,16.001,>16.001,99.990,0.167,0.289,g
2459591.82100,2022-01-12.3222335,bH,1.35,16.013,>16.013,99.990,-0.337,0.286,g
2459593.48678,2022-01-13.9879333,bn,1.48,16.082,>16.082,99.990,-0.246,0.268,g
2459593.48803,2022-01-13.9891855,bn,1.51,15.894,>15.894,99.990,-0.243,0.319,g
2459593.48926,2022-01-13.9904156,bn,1.55,15.948,>15.948,99.990,0.020,0.303,g
2459597.72184,2022-01-18.2227730,bH,1.41,15.197,>15.197,99.990,-0.436,0.605,g
2459597.72184,2022-01-18.2227738,bF,1.45,15.505,>15.505,99.990,-1.182,0.456,g
2459597.72313,2022-01-18.2240668,bF,1.45,15.585,>15.585,99.990,0.155,0.424,g
2459597.72443,2022-01-18.2253649,bF,1.47,15.408,>15.408,99.990,-1.291,0.499,g
2459598.73461,2022-01-19.2354976,bl,1.50,15.410,>15.410,99.990,-1.365,0.498,g
2459598.73461,2022-01-19.2354978,bj,1.66,15.556,>15.556,99.990,0.134,0.435,g
2459598.73587,2022-01-19.2367618,bj,2.03,15.497,>15.497,99.990,-0.145,0.459,g
2459598.73711,2022-01-19.2380025,bj,2.00,15.504,>15.504,99.990,-0.151,0.457,g
2459598.73711,2022-01-19.2380023,bl,1.50,15.418,>15.418,99.990,0.358,0.494,g
2459598.74995,2022-01-19.2508361,bj,1.58,15.505,>15.505,99.990,-0.515,0.456,g
2459598.74995,2022-01-19.2508363,bl,1.53,15.420,>15.420,99.990,-0.290,0.493,g
2459598.75121,2022-01-19.2520906,bj,1.60,15.468,>15.468,99.990,0.296,0.472,g
2459598.75244,2022-01-19.2533300,bl,1.46,15.431,>15.431,99.990,0.426,0.488,g
2459598.75244,2022-01-19.2533300,bj,1.55,15.707,>15.707,99.990,-0.226,0.379,g
2459599.70728,2022-01-20.2081189,bF,1.54,15.758,>15.758,99.990,-0.454,0.361,g
2459599.70729,2022-01-20.2081190,bH,1.46,15.409,>15.409,99.990,0.397,0.498,g
2459599.70858,2022-01-20.2094214,bF,1.45,15.764,>15.764,99.990,-0.235,0.359,g
2459599.70988,2022-01-20.2107195,bF,1.46,15.713,>15.713,99.990,-1.595,0.377,g
2459600.70687,2022-01-21.2076572,bF,1.47,15.838,>15.838,99.990,-0.155,0.336,g
2459600.70817,2022-01-21.2089554,bF,1.49,15.885,>15.885,99.990,-0.193,0.321,g
2459600.70946,2022-01-21.2102458,bF,1.50,15.903,>15.903,99.990,-0.466,0.316,g
2459600.74257,2022-01-21.2433508,bF,1.49,15.772,>15.772,99.990,-0.580,0.357,g
2459600.74385,2022-01-21.2446341,bF,1.45,15.960,>15.960,99.990,-0.533,0.300,g
2459600.74515,2022-01-21.2459314,bH,2.27,15.504,>15.504,99.990,-0.802,0.457,g
2459600.74515,2022-01-21.2459314,bF,1.47,15.959,>15.959,99.990,-0.248,0.300,g
2459601.77185,2022-01-22.2725761,bj,1.48,15.889,>15.889,99.990,-0.883,0.320,g
2459601.77309,2022-01-22.2738168,bj,1.53,15.829,>15.829,99.990,-0.730,0.339,g
2459601.77434,2022-01-22.2750656,bj,1.52,15.665,>15.665,99.990,-0.410,0.394,g
2459601.77434,2022-01-22.2750663,bl,1.60,15.686,>15.686,99.990,-0.418,0.386,g
2459602.69453,2022-01-23.1952030,bj,1.58,15.997,>15.997,99.990,-0.518,0.290,g
2459602.69574,2022-01-23.1964296,bj,1.97,15.985,>15.985,99.990,-0.197,0.293,g
2459602.69576,2022-01-23.1964302,bl,1.43,15.846,>15.846,99.990,-0.341,0.333,g
2459602.69700,2022-01-23.1976753,bl,1.47,15.740,>15.740,99.990,-0.112,0.367,g
2459602.69700,2022-01-23.1976761,bj,1.97,15.847,>15.847,99.990,-0.144,0.333,g
2459603.44709,2022-01-23.9477243,bn,1.38,99.990,99.990,99.990,99.990,99.990,g
2459603.44833,2022-01-23.9489706,bn,1.64,99.990,99.990,99.990,99.990,99.990,g
2459603.44957,2022-01-23.9502064,bn,1.55,99.990,99.990,99.990,99.990,99.990,g
2459604.78814,2022-01-25.2887097,bF,1.57,99.990,99.990,99.990,99.990,99.990,g
2459604.78814,2022-01-25.2887106,bH,1.50,14.591,>14.591,99.990,-0.088,1.058,g
2459604.78942,2022-01-25.2899956,bH,1.48,15.029,>15.029,99.990,-1.274,0.707,g
2459604.78942,2022-01-25.2899958,bF,1.50,15.090,>15.090,99.990,-1.271,0.669,g
2459604.79072,2022-01-25.2912865,bF,1.53,15.509,>15.509,99.990,-1.210,0.455,g
2459604.79072,2022-01-25.2912858,bH,1.48,14.883,>14.883,99.990,-0.838,0.809,g
2459604.86049,2022-01-25.3610521,bj,1.56,15.971,>15.971,99.990,-0.146,0.297,g
2459604.86174,2022-01-25.3623047,bl,1.58,15.081,>15.081,99.990,-1.672,0.674,g
2459604.86174,2022-01-25.3623042,bj,1.60,15.350,>15.350,99.990,0.613,0.526,g
2459604.86297,2022-01-25.3635428,bl,1.52,15.476,>15.476,99.990,-0.822,0.468,g
2459604.86298,2022-01-25.3635437,bj,1.55,15.641,>15.641,99.990,0.334,0.402,g
2459605.81630,2022-01-26.3168129,bl,1.45,16.030,>16.030,99.990,-0.305,0.281,g
2459605.81630,2022-01-26.3168129,bj,1.53,16.087,>16.087,99.990,-0.077,0.267,g
2459605.81755,2022-01-26.3180678,bl,1.43,15.934,>15.934,99.990,-0.203,0.307,g
2459605.81755,2022-01-26.3180687,bj,1.65,16.076,>16.076,99.990,-0.081,0.270,g
2459605.81879,2022-01-26.3193072,bl,1.50,16.007,>16.007,99.990,-0.355,0.287,g
2459605.81879,2022-01-26.3193070,bj,1.60,16.021,>16.021,99.990,0.079,0.284,g
2459606.77309,2022-01-27.2735480,bH,1.41,16.019,>16.019,99.990,-0.245,0.284,g
2459606.77309,2022-01-27.2735484,bF,1.98,16.293,>16.293,99.990,-0.180,0.221,g
2459606.77437,2022-01-27.2748428,bH,1.50,16.194,>16.194,99.990,-0.540,0.242,g
2459606.77437,2022-01-27.2748422,bF,2.00,16.505,>16.505,99.990,-0.151,0.182,g
2459606.77566,2022-01-27.2761221,bH,1.45,16.016,>16.016,99.990,-0.164,0.285,g
2459606.77566,2022-01-27.2761221,bF,1.98,16.265,>16.265,99.990,0.018,0.227,g
2459606.82267,2022-01-27.3231343,bl,1.45,16.089,>16.089,99.990,-0.368,0.266,g
2459606.82267,2022-01-27.3231335,bj,1.58,16.283,>16.283,99.990,0.045,0.223,g
2459606.82391,2022-01-27.3243704,bj,1.50,16.165,>16.165,99.990,-0.462,0.248,g
2459606.82391,2022-01-27.3243703,bl,1.49,16.058,>16.058,99.990,-0.407,0.274,g
2459606.82516,2022-01-27.3256287,bj,1.49,16.073,>16.073,99.990,-0.560,0.270,g
2459606.82516,2022-01-27.3256287,bl,1.54,16.079,>16.079,99.990,-0.227,0.269,g
2459607.82543,2022-01-28.3258420,bH,1.50,16.147,>16.147,99.990,-0.033,0.253,g
2459607.82544,2022-01-28.3258432,bF,1.51,16.458,>16.458,99.990,0.206,0.190,g
2459607.82672,2022-01-28.3271284,bH,1.46,16.132,>16.132,99.990,-0.725,0.256,g
2459607.82672,2022-01-28.3271284,bF,1.51,16.420,>16.420,99.990,-0.148,0.196,g
2459607.82802,2022-01-28.3284284,bH,1.43,16.132,>16.132,99.990,-0.136,0.256,g
2459607.82803,2022-01-28.3284288,bF,1.49,16.241,>16.241,99.990,-0.248,0.232,g
2459610.69713,2022-01-31.1973876,bF,1.46,16.510,>16.510,99.990,-0.268,0.181,g
2459610.69714,2022-01-31.1973868,bH,1.44,16.036,>16.036,99.990,-0.368,0.280,g
2459610.69843,2022-01-31.1986885,bF,1.55,16.536,>16.536,99.990,-0.321,0.177,g
2459610.69844,2022-01-31.1986886,bH,1.37,16.091,>16.091,99.990,0.053,0.266,g
2459610.69972,2022-01-31.1999753,bF,1.46,16.507,>16.507,99.990,-0.197,0.181,g
2459611.72045,2022-02-01.2206501,bH,1.45,16.107,>16.107,99.990,-0.649,0.262,g
2459611.72046,2022-02-01.2206497,bF,1.46,16.449,>16.449,99.990,0.097,0.191,g
2459611.72175,2022-02-01.2219418,bH,1.40,16.244,>16.244,99.990,-0.734,0.231,g
2459611.72175,2022-02-01.2219421,bF,1.49,16.532,>16.532,99.990,0.060,0.177,g
2459611.72303,2022-02-01.2232351,bH,1.42,16.230,>16.230,99.990,-0.006,0.234,g
2459611.72304,2022-02-01.2232341,bF,1.52,16.494,>16.494,99.990,0.040,0.183,g
2459616.54060,2022-02-06.0405334,bn,1.51,16.395,>16.395,99.990,-0.136,0.201,g
2459616.54184,2022-02-06.0417812,bn,1.55,16.417,>16.417,99.990,0.029,0.197,g
2459616.54308,2022-02-06.0430208,bn,1.48,16.322,>16.322,99.990,0.010,0.215,g
2459617.76504,2022-02-07.2649149,bF,1.45,16.530,>16.530,99.990,-0.372,0.178,g
2459617.76504,2022-02-07.2649152,bH,1.41,16.288,>16.288,99.990,-0.126,0.222,g
2459617.76635,2022-02-07.2662193,bF,1.44,16.631,>16.631,99.990,0.090,0.162,g
2459617.76635,2022-02-07.2662195,bH,1.45,16.186,>16.186,99.990,0.086,0.243,g
2459617.76765,2022-02-07.2675217,bH,1.48,16.309,>16.309,99.990,-0.305,0.218,g
2459617.76765,2022-02-07.2675221,bF,1.44,16.615,>16.615,99.990,-0.144,0.164,g
2459618.73725,2022-02-08.2370711,bF,1.46,16.442,>16.442,99.990,-0.128,0.193,g
2459618.73725,2022-02-08.2370706,bH,1.46,16.245,>16.245,99.990,-0.324,0.231,g
2459618.73856,2022-02-08.2383718,bH,1.44,16.320,>16.320,99.990,0.012,0.215,g
2459618.73856,2022-02-08.2383724,bF,1.45,16.582,>16.582,99.990,-0.019,0.169,g
2459618.73984,2022-02-08.2396646,bH,1.41,16.270,>16.270,99.990,-0.188,0.225,g
2459618.73984,2022-02-08.2396642,bF,1.41,16.471,>16.471,99.990,-0.379,0.187,g
2459618.80478,2022-02-08.3045952,bF,1.50,16.313,>16.313,99.990,-0.452,0.217,g
2459618.80478,2022-02-08.3045949,bH,1.49,16.286,>16.286,99.990,-0.367,0.222,g
2459618.80609,2022-02-08.3059071,bF,1.58,16.494,>16.494,99.990,0.446,0.183,g
2459618.80609,2022-02-08.3059074,bH,1.48,16.205,>16.205,99.990,-0.078,0.239,g
2459618.80739,2022-02-08.3072027,bH,1.46,16.107,>16.107,99.990,-0.120,0.262,g
2459618.80739,2022-02-08.3072018,bF,1.52,16.380,>16.380,99.990,-0.044,0.204,g
2459619.81695,2022-02-09.3167114,bl,1.48,16.277,>16.277,99.990,-0.159,0.224,g
2459619.81695,2022-02-09.3167115,bj,1.45,16.237,>16.237,99.990,-0.129,0.232,g
2459619.81821,2022-02-09.3179641,bj,1.50,16.314,>16.314,99.990,-0.126,0.217,g
2459619.81821,2022-02-09.3179648,bl,1.43,16.054,>16.054,99.990,-0.483,0.275,g
2459619.81946,2022-02-09.3192177,bj,1.56,16.151,>16.151,99.990,-0.066,0.252,g
2459619.81946,2022-02-09.3192171,bl,1.44,16.040,>16.040,99.990,-0.191,0.279,g
2459619.85348,2022-02-09.3532375,bF,1.60,16.479,>16.479,99.990,-0.216,0.186,g
2459619.85348,2022-02-09.3532369,bH,1.39,16.224,>16.224,99.990,0.062,0.235,g
2459619.85476,2022-02-09.3545207,bF,1.56,16.588,>16.588,99.990,-0.047,0.168,g
2459619.85476,2022-02-09.3545209,bH,1.39,16.223,>16.223,99.990,-0.400,0.236,g
2459619.85606,2022-02-09.3558259,bH,1.45,16.148,>16.148,99.990,-0.654,0.252,g
2459619.85606,2022-02-09.3558255,bF,1.53,16.383,>16.383,99.990,-0.051,0.203,g
2459620.74369,2022-02-10.2434052,bH,1.42,16.062,>16.062,99.990,-0.151,0.273,g
2459620.74369,2022-02-10.2434052,bF,1.46,16.575,>16.575,99.990,0.223,0.170,g
2459620.74370,2022-02-10.2434098,bj,1.55,16.279,>16.279,99.990,-0.207,0.224,g
2459620.74370,2022-02-10.2434096,bl,1.42,16.113,>16.113,99.990,-0.426,0.260,g
2459620.74495,2022-02-10.2446659,bj,1.57,16.275,>16.275,99.990,-0.097,0.224,g
2459620.74500,2022-02-10.2447150,bH,1.39,16.143,>16.143,99.990,0.162,0.253,g
2459620.74500,2022-02-10.2447143,bF,1.42,16.644,>16.644,99.990,-0.009,0.160,g
2459620.74619,2022-02-10.2459054,bj,1.54,16.289,>16.289,99.990,-0.203,0.222,g
2459620.74619,2022-02-10.2459048,bl,1.48,16.252,>16.252,99.990,-0.195,0.229,g
2459620.74629,2022-02-10.2460027,bH,1.42,16.042,>16.042,99.990,0.009,0.278,g
2459620.74629,2022-02-10.2460028,bF,1.46,16.679,>16.679,99.990,-0.116,0.155,g
2459620.80723,2022-02-10.3069465,bl,1.44,16.355,>16.355,99.990,-0.501,0.208,g
2459620.80723,2022-02-10.3069468,bj,1.54,16.141,>16.141,99.990,-0.318,0.254,g
2459620.80848,2022-02-10.3081895,bl,1.42,16.119,>16.119,99.990,-0.397,0.259,g
2459620.80848,2022-02-10.3081890,bj,1.54,16.191,>16.191,99.990,-0.045,0.242,g
2459620.80971,2022-02-10.3094231,bl,1.49,16.115,>16.115,99.990,-0.397,0.260,g
2459620.80971,2022-02-10.3094237,bj,1.57,16.237,>16.237,99.990,0.194,0.232,g
2459621.73574,2022-02-11.2354064,bj,1.54,16.304,>16.304,99.990,-0.530,0.219,g
2459621.73574,2022-02-11.2354060,bl,1.48,16.169,>16.169,99.990,-0.425,0.247,g
2459621.73699,2022-02-11.2366506,bj,1.52,16.355,>16.355,99.990,-0.174,0.208,g
2459621.73823,2022-02-11.2378924,bl,1.47,15.930,>15.930,99.990,-0.144,0.308,g
2459621.73823,2022-02-11.2378924,bj,1.54,16.212,>16.212,99.990,-0.143,0.238,g
2459621.75864,2022-02-11.2582913,bj,1.58,16.196,>16.196,99.990,-0.091,0.241,g
2459621.75864,2022-02-11.2582908,bl,1.45,16.099,>16.099,99.990,-0.601,0.264,g
2459621.75988,2022-02-11.2595412,bj,1.57,16.273,>16.273,99.990,0.130,0.225,g
2459621.76113,2022-02-11.2607922,bj,1.51,16.245,>16.245,99.990,0.132,0.231,g
2459621.76113,2022-02-11.2607930,bl,1.44,16.015,>16.015,99.990,-0.286,0.285,g
2459621.78901,2022-02-11.2886754,bj,1.49,16.240,>16.240,99.990,-0.245,0.232,g
2459621.78901,2022-02-11.2886751,bl,1.45,16.228,>16.228,99.990,-0.731,0.234,g
2459621.79025,2022-02-11.2899159,bl,1.50,15.941,>15.941,99.990,-0.182,0.305,g
2459621.79027,2022-02-11.2899168,bj,1.55,16.257,>16.257,99.990,-0.301,0.228,g
2459621.79149,2022-02-11.2911564,bl,1.48,16.090,>16.090,99.990,0.055,0.266,g
2459621.79149,2022-02-11.2911560,bj,1.56,16.203,>16.203,99.990,-0.244,0.240,g
2459622.81065,2022-02-12.3102475,bj,1.59,16.270,>16.270,99.990,0.188,0.225,g
2459622.81065,2022-02-12.3102472,bl,1.49,16.083,>16.083,99.990,-0.001,0.268,g
2459622.81189,2022-02-12.3114903,bl,1.46,15.990,>15.990,99.990,-0.040,0.292,g
2459622.81189,2022-02-12.3114903,bj,1.52,16.218,>16.218,99.990,0.094,0.236,g
2459622.81313,2022-02-12.3127288,bl,1.43,16.197,>16.197,99.990,-0.145,0.241,g
2459622.81313,2022-02-12.3127298,bj,1.53,16.268,>16.268,99.990,0.015,0.226,g
2459622.83739,2022-02-12.3369842,bj,1.51,16.297,>16.297,99.990,-0.329,0.220,g
2459622.83739,2022-02-12.3369842,bl,1.45,16.168,>16.168,99.990,0.170,0.248,g
2459622.83861,2022-02-12.3382190,bj,1.48,16.167,>16.167,99.990,-0.428,0.248,g
2459622.83861,2022-02-12.3382187,bl,1.47,16.107,>16.107,99.990,-1.025,0.262,g
2459623.81808,2022-02-13.3176265,bj,1.53,16.063,>16.063,99.990,0.214,0.273,g
2459623.81808,2022-02-13.3176259,bl,1.48,16.264,>16.264,99.990,-0.641,0.227,g
2459623.81932,2022-02-13.3188706,bj,1.55,16.291,>16.291,99.990,-0.314,0.221,g
2459623.81932,2022-02-13.3188699,bl,1.43,16.076,>16.076,99.990,-0.462,0.269,g
2459623.82057,2022-02-13.3201203,bj,1.52,16.300,>16.300,99.990,-0.300,0.219,g
2459623.82057,2022-02-13.3201209,bl,1.43,15.950,>15.950,99.990,-0.680,0.303,g
2459623.83336,2022-02-13.3329106,bj,1.57,16.127,>16.127,99.990,0.074,0.257,g
2459623.83336,2022-02-13.3329105,bl,1.51,15.878,>15.878,99.990,-0.673,0.323,g
2459623.83460,2022-02-13.3341525,bj,1.61,16.356,>16.356,99.990,0.243,0.208,g
2459623.83460,2022-02-13.3341521,bl,1.58,16.090,>16.090,99.990,0.160,0.266,g
2459623.83585,2022-02-13.3353995,bl,1.50,16.135,>16.135,99.990,-0.544,0.255,g
2459623.83585,2022-02-13.3354001,bj,1.55,16.362,>16.362,99.990,-0.124,0.207,g
2459623.86626,2022-02-13.3658122,bj,1.53,16.014,>16.014,99.990,-0.447,0.285,g
2459623.86626,2022-02-13.3658114,bl,1.46,15.942,>15.942,99.990,-0.133,0.305,g
2459623.86751,2022-02-13.3670552,bl,1.45,16.093,>16.093,99.990,-0.334,0.265,g
2459623.86751,2022-02-13.3670552,bj,1.55,16.425,>16.425,99.990,-0.100,0.195,g
2459623.86874,2022-02-13.3682912,bj,1.57,16.394,>16.394,99.990,-0.288,0.201,g
2459623.86874,2022-02-13.3682910,bl,1.49,16.153,>16.153,99.990,-0.347,0.251,g
2459624.82104,2022-02-14.3205369,bl,1.99,15.801,>15.801,99.990,0.380,0.347,g
2459624.82104,2022-02-14.3205369,bj,1.52,15.921,>15.921,99.990,-0.089,0.311,g
2459624.82228,2022-02-14.3217785,bj,1.54,16.038,>16.038,99.990,-0.362,0.279,g
2459624.82228,2022-02-14.3217785,bl,1.99,15.830,>15.830,99.990,-0.207,0.338,g
2459624.82352,2022-02-14.3230163,bj,1.51,16.104,>16.104,99.990,-0.111,0.263,g
2459624.82352,2022-02-14.3230170,bl,1.98,15.726,>15.726,99.990,-0.413,0.372,g
2459624.83751,2022-02-14.3370068,bH,1.55,16.089,>16.089,99.990,-0.202,0.266,g
2459624.83752,2022-02-14.3370068,bF,1.52,16.333,>16.333,99.990,-0.675,0.213,g
2459624.83881,2022-02-14.3383033,bF,1.61,16.193,>16.193,99.990,0.104,0.242,g
2459624.83881,2022-02-14.3383039,bH,1.48,15.996,>15.996,99.990,0.105,0.290,g
2459624.87739,2022-02-14.3768893,bH,1.44,16.080,>16.080,99.990,0.039,0.269,g
2459624.87740,2022-02-14.3768893,bF,2.00,16.302,>16.302,99.990,0.111,0.219,g
2459624.87870,2022-02-14.3781943,bF,1.54,16.479,>16.479,99.990,-0.172,0.186,g
2459624.87870,2022-02-14.3781951,bH,1.49,16.143,>16.143,99.990,-0.074,0.253,g
2459624.88000,2022-02-14.3794930,bH,1.46,16.031,>16.031,99.990,-0.335,0.281,g
2459624.88001,2022-02-14.3794930,bF,1.52,16.325,>16.325,99.990,0.173,0.214,g
2459626.67935,2022-02-16.1787483,bF,1.45,15.644,>15.644,99.990,0.031,0.401,g
2459626.67936,2022-02-16.1787484,bH,1.40,15.242,>15.242,99.990,-1.160,0.581,g
2459626.68065,2022-02-16.1800438,bH,1.41,15.387,>15.387,99.990,-2.388,0.508,g
2459626.68065,2022-02-16.1800435,bF,1.46,15.574,>15.574,99.990,-0.904,0.428,g
2459626.68195,2022-02-16.1813458,bF,1.47,15.499,>15.499,99.990,-0.385,0.459,g
2459626.68195,2022-02-16.1813452,bH,1.40,15.234,>15.234,99.990,-0.978,0.586,g
2459627.80831,2022-02-17.3076543,bj,1.48,15.617,>15.617,99.990,-0.053,0.411,g
2459627.80957,2022-02-17.3089043,bl,1.55,15.368,>15.368,99.990,-0.077,0.518,g
2459627.80957,2022-02-17.3089045,bj,1.52,15.639,>15.639,99.990,0.206,0.403,g
2459627.81082,2022-02-17.3101555,bj,1.49,15.540,>15.540,99.990,-0.613,0.442,g
2459627.81082,2022-02-17.3101554,bl,1.50,15.330,>15.330,99.990,0.153,0.536,g
2459627.83498,2022-02-17.3343209,bH,1.47,15.567,>15.567,99.990,-0.505,0.431,g
2459627.83499,2022-02-17.3343206,bF,1.57,15.761,>15.761,99.990,0.483,0.360,g
2459627.83628,2022-02-17.3356186,bH,1.39,15.565,>15.565,99.990,-1.008,0.432,g
2459627.83629,2022-02-17.3356186,bF,1.50,15.592,>15.592,99.990,-0.789,0.421,g
2459627.83759,2022-02-17.3369232,bH,1.43,15.659,>15.659,99.990,-0.812,0.396,g
2459627.83759,2022-02-17.3369230,bF,1.55,15.567,>15.567,99.990,-0.378,0.431,g
2459628.76834,2022-02-18.2676296,bj,1.56,15.699,>15.699,99.990,-0.712,0.381,g
2459628.76958,2022-02-18.2688702,bl,1.47,15.434,>15.434,99.990,-1.115,0.487,g
2459628.76958,2022-02-18.2688702,bj,1.64,15.620,>15.620,99.990,-0.192,0.410,g
2459628.77082,2022-02-18.2701119,bl,1.46,15.454,>15.454,99.990,-0.553,0.478,g
2459628.77082,2022-02-18.2701125,bj,1.53,15.632,>15.632,99.990,-0.653,0.406,g
2459628.79119,2022-02-18.2904857,bj,1.52,15.661,>15.661,99.990,-0.290,0.395,g
2459628.79244,2022-02-18.2917246,bj,1.53,15.563,>15.563,99.990,0.519,0.432,g
2459628.79244,2022-02-18.2917246,bl,1.46,15.403,>15.403,99.990,-0.598,0.501,g
2459628.79368,2022-02-18.2929657,bj,1.55,15.614,>15.614,99.990,-1.442,0.413,g
2459629.75751,2022-02-19.2567424,bj,1.51,15.680,>15.680,99.990,0.467,0.388,g
2459629.75876,2022-02-19.2579923,bj,1.57,15.707,>15.707,99.990,-0.950,0.379,g
2459629.75876,2022-02-19.2579917,bl,1.50,15.614,>15.614,99.990,0.076,0.413,g
2459629.75999,2022-02-19.2592252,bl,1.45,15.553,>15.553,99.990,-1.474,0.436,g
2459629.75999,2022-02-19.2592259,bj,1.48,15.646,>15.646,99.990,-0.154,0.401,g
2459629.78556,2022-02-19.2847920,bH,1.43,15.626,>15.626,99.990,-0.152,0.408,g
2459629.78556,2022-02-19.2847916,bF,1.48,15.991,>15.991,99.990,-0.664,0.292,g
2459629.78687,2022-02-19.2861025,bF,1.63,15.846,>15.846,99.990,-0.283,0.333,g
2459629.78687,2022-02-19.2861026,bH,1.50,15.639,>15.639,99.990,-1.091,0.403,g
2459629.78816,2022-02-19.2873967,bH,1.46,15.520,>15.520,99.990,-1.332,0.450,g
2459629.78817,2022-02-19.2873981,bF,1.51,15.852,>15.852,99.990,-0.484,0.331,g
2459630.68694,2022-02-20.1861324,bF,1.46,16.034,>16.034,99.990,0.043,0.280,g
2459630.68695,2022-02-20.1861324,bH,1.39,15.638,>15.638,99.990,-0.978,0.404,g
2459630.68823,2022-02-20.1874152,bH,1.40,15.659,>15.659,99.990,-0.050,0.396,g
2459630.68823,2022-02-20.1874162,bF,1.46,15.936,>15.936,99.990,0.230,0.307,g
2459630.68952,2022-02-20.1887046,bF,1.47,16.152,>16.152,99.990,-0.040,0.251,g
2459630.68952,2022-02-20.1887046,bH,1.41,15.691,>15.691,99.990,-0.662,0.384,g
2459630.72247,2022-02-20.2216517,bj,2.00,15.756,>15.756,99.990,-0.135,0.362,g
2459630.72247,2022-02-20.2216523,bl,1.44,15.536,>15.536,99.990,0.000,0.443,g
2459630.72372,2022-02-20.2229063,bj,1.99,15.747,>15.747,99.990,0.052,0.365,g
2459630.72372,2022-02-20.2229059,bl,1.48,15.637,>15.637,99.990,-0.294,0.404,g
2459630.72496,2022-02-20.2241496,bj,2.01,15.830,>15.830,99.990,-0.091,0.338,g
2459630.72496,2022-02-20.2241504,bl,1.41,15.643,>15.643,99.990,-0.293,0.402,g
2459631.69845,2022-02-21.1975872,bj,1.47,15.747,>15.747,99.990,0.263,0.365,g
2459631.69846,2022-02-21.1975877,bl,1.46,15.580,>15.580,99.990,-1.056,0.426,g
2459631.69970,2022-02-21.1988311,bl,1.45,15.672,>15.672,99.990,-0.414,0.391,g
2459631.69970,2022-02-21.1988314,bj,1.58,15.827,>15.827,99.990,-0.510,0.339,g
2459631.70095,2022-02-21.2000864,bj,1.60,15.898,>15.898,99.990,-0.682,0.318,g
2459631.70095,2022-02-21.2000866,bl,1.46,15.578,>15.578,99.990,0.324,0.426,g
2459631.74024,2022-02-21.2393740,bl,1.58,15.531,>15.531,99.990,-0.388,0.445,g
2459631.74024,2022-02-21.2393741,bj,1.55,15.854,>15.854,99.990,0.012,0.331,g
2459631.74147,2022-02-21.2406077,bj,1.62,15.981,>15.981,99.990,-0.318,0.294,g
2459631.74147,2022-02-21.2406065,bl,1.44,15.927,>15.927,99.990,0.088,0.309,g
2459631.74271,2022-02-21.2418425,bj,1.54,15.819,>15.819,99.990,-0.506,0.342,g
2459631.74271,2022-02-21.2418425,bl,1.45,15.724,>15.724,99.990,0.072,0.373,g
2459632.65233,2022-02-22.1514131,bl,1.50,15.804,>15.804,99.990,-0.836,0.346,g
2459632.65233,2022-02-22.1514130,bj,1.56,15.921,>15.921,99.990,-0.265,0.311,g
2459632.65358,2022-02-22.1526677,bl,1.47,15.752,>15.752,99.990,-0.070,0.363,g
2459632.65358,2022-02-22.1526678,bj,1.62,15.961,>15.961,99.990,-0.361,0.300,g
2459632.65481,2022-02-22.1539035,bj,1.57,15.999,>15.999,99.990,-0.035,0.289,g
