HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459638.85997,2022-02-28.3626366,bH,1.41,16.092,15.993,0.200,1.456,0.266,g
2459639.88524,2022-03-01.3878157,bl,1.52,16.039,>16.039,99.990,1.282,0.279,g
2459639.88648,2022-03-01.3890560,bl,1.50,16.060,>16.060,99.990,1.311,0.274,g
2459639.88772,2022-03-01.3902964,bl,1.49,15.913,>15.913,99.990,0.230,0.313,g
2459644.58686,2022-03-06.0890070,bp,1.46,16.242,15.810,0.148,1.722,0.232,g
2459644.58810,2022-03-06.0902556,bp,1.59,16.276,15.757,0.136,1.809,0.224,g
2459644.58935,2022-03-06.0915077,bp,1.98,16.195,15.913,0.169,1.566,0.242,g
2459644.62121,2022-03-06.1233576,bp,2.01,16.313,15.815,0.139,1.715,0.217,g
2459644.62245,2022-03-06.1246015,bp,1.58,16.280,16.219,0.208,1.181,0.224,g
2459644.62369,2022-03-06.1258432,bp,1.60,16.218,16.005,0.181,1.439,0.237,g
2459646.83829,2022-03-08.3402331,bH,1.37,16.252,15.736,0.137,1.843,0.230,g
2459646.83959,2022-03-08.3415312,bH,1.41,16.291,16.014,0.170,1.428,0.221,g
2459646.84087,2022-03-08.3428206,bH,1.39,16.212,15.784,0.148,1.763,0.238,g
2459646.87989,2022-03-08.3818331,bl,1.43,16.273,15.917,0.158,1.560,0.225,g
2459646.88113,2022-03-08.3830723,bl,1.52,16.364,15.619,0.110,2.055,0.207,g
2459646.88238,2022-03-08.3843116,bl,1.99,16.284,15.844,0.146,1.670,0.223,g
2459648.83611,2022-03-10.3378606,bH,1.45,16.163,15.976,0.185,1.479,0.249,g
2459648.83743,2022-03-10.3391853,bH,1.41,16.261,15.528,0.112,2.232,0.228,g
2459648.83872,2022-03-10.3404660,bH,1.42,16.157,16.066,0.202,1.360,0.250,g
2459650.82976,2022-03-12.3313240,bH,2.01,16.118,15.936,0.186,1.533,0.260,g
2459650.83104,2022-03-12.3326123,bH,2.03,16.211,15.663,0.133,1.971,0.238,g
2459650.83233,2022-03-12.3339006,bH,2.03,16.153,15.704,0.145,1.900,0.251,g
2459651.82200,2022-03-13.3234692,bl,2.43,16.183,15.917,0.172,1.560,0.244,g
2459651.82326,2022-03-13.3247251,bl,2.39,16.102,15.935,0.188,1.535,0.263,g
2459651.82450,2022-03-13.3259635,bl,2.21,16.068,15.888,0.186,1.603,0.272,g
2459652.83325,2022-03-14.3346190,bH,1.37,16.287,15.783,0.138,1.765,0.222,g
2459652.83454,2022-03-14.3359040,bH,1.42,16.381,15.698,0.117,1.910,0.204,g
2459652.83583,2022-03-14.3371959,bH,1.39,16.264,15.641,0.124,2.013,0.227,g
2459652.88347,2022-03-14.3848324,bH,1.42,16.265,15.934,0.162,1.537,0.227,g
2459652.88476,2022-03-14.3861201,bH,1.41,16.263,16.032,0.178,1.404,0.227,g
2459652.88605,2022-03-14.3874158,bH,1.44,16.274,15.692,0.129,1.919,0.225,g
2459653.89748,2022-03-15.3987543,bl,1.42,16.319,15.801,0.136,1.736,0.216,g
2459653.89874,2022-03-15.4000103,bl,1.49,16.323,15.813,0.137,1.717,0.215,g
2459653.89999,2022-03-15.4012592,bl,1.55,16.195,15.705,0.140,1.896,0.242,g
2459654.84173,2022-03-16.3429043,bl,1.46,15.939,>15.939,99.990,1.424,0.306,g
2459654.84297,2022-03-16.3441484,bl,1.53,15.862,>15.862,99.990,0.974,0.328,g
2459654.84422,2022-03-16.3453974,bl,1.44,15.909,>15.909,99.990,1.505,0.315,g
2459654.90043,2022-03-16.4016090,bl,1.48,16.337,15.994,0.160,1.454,0.212,g
2459654.90168,2022-03-16.4028546,bl,1.50,16.291,15.893,0.152,1.596,0.221,g
2459654.90294,2022-03-16.4041035,bl,1.51,16.163,16.062,0.200,1.365,0.249,g
2459656.80998,2022-03-18.3109621,bH,1.98,15.404,>15.404,99.990,1.804,0.501,g
2459656.81127,2022-03-18.3122582,bH,2.00,15.468,>15.468,99.990,0.269,0.472,g
2459656.81257,2022-03-18.3135481,bH,1.96,15.411,>15.411,99.990,0.861,0.497,g
2459657.81323,2022-03-19.3141265,bH,1.43,15.581,>15.581,99.990,1.524,0.425,g
2459657.81453,2022-03-19.3154241,bH,1.41,15.500,>15.500,99.990,0.975,0.458,g
2459657.81583,2022-03-19.3167221,bH,1.37,15.541,>15.541,99.990,1.535,0.441,g
2459659.57676,2022-03-21.0774763,bp,1.47,15.560,>15.560,99.990,1.780,0.434,g
2459659.57800,2022-03-21.0787194,bp,1.46,15.600,>15.600,99.990,0.677,0.418,g
2459659.57925,2022-03-21.0799728,bp,1.52,15.652,>15.652,99.990,0.790,0.398,g
2459660.79086,2022-03-22.2914537,bH,1.51,15.854,>15.854,99.990,0.773,0.331,g
2459660.79217,2022-03-22.2927589,bH,1.42,15.653,>15.653,99.990,1.177,0.398,g
2459660.79345,2022-03-22.2940457,bH,1.36,15.934,>15.934,99.990,0.995,0.307,g
2459665.84000,2022-03-27.3400956,bH,1.39,16.265,15.668,0.127,1.962,0.227,g
2459665.84131,2022-03-27.3414108,bH,1.45,16.254,16.029,0.179,1.407,0.229,g
2459665.84261,2022-03-27.3427089,bH,1.37,16.359,15.968,0.153,1.488,0.208,g
2459665.98919,2022-03-27.4892653,bt,1.54,15.985,>15.985,99.990,1.178,0.293,g
2459665.99043,2022-03-27.4905062,bt,1.62,16.056,>16.056,99.990,1.335,0.275,g
2459665.99167,2022-03-27.4917494,bt,1.48,15.784,15.729,0.208,1.855,0.353,g
2459666.82957,2022-03-28.3295641,bl,1.49,16.245,15.786,0.144,1.761,0.231,g
2459666.83083,2022-03-28.3308217,bl,1.56,16.219,15.853,0.157,1.655,0.236,g
2459666.83207,2022-03-28.3320666,bl,1.48,16.476,15.942,0.135,1.524,0.187,g
2459667.53993,2022-03-29.0398568,bn,1.55,16.074,15.814,0.173,1.716,0.270,g
2459667.83537,2022-03-29.3352644,bl,2.02,16.311,16.027,0.169,1.410,0.217,g
2459667.83663,2022-03-29.3365193,bl,2.02,16.361,15.888,0.142,1.602,0.208,g
2459667.83787,2022-03-29.3377645,bl,2.03,16.308,16.075,0.177,1.349,0.218,g
2459669.89650,2022-03-31.3961824,bl,1.52,16.258,15.819,0.147,1.707,0.228,g
2459669.89775,2022-03-31.3974331,bl,1.45,16.415,15.765,0.121,1.795,0.198,g
2459669.89900,2022-03-31.3986868,bl,1.48,16.279,16.017,0.172,1.424,0.224,g
2459671.90638,2022-04-02.4058717,bl,2.08,16.273,15.802,0.142,1.734,0.225,g
2459671.90762,2022-04-02.4071094,bl,2.09,16.355,15.868,0.140,1.631,0.209,g
2459671.90885,2022-04-02.4083420,bl,2.11,16.411,16.053,0.158,1.377,0.198,g
2459671.97422,2022-04-02.4737012,bt,1.48,16.208,15.908,0.167,1.574,0.239,g
2459671.97545,2022-04-02.4749371,bt,1.52,16.319,16.016,0.166,1.425,0.216,g
2459671.97670,2022-04-02.4761812,bt,1.55,16.394,15.854,0.133,1.654,0.201,g
2459673.98989,2022-04-04.4891710,bt,1.49,16.088,15.968,0.197,1.488,0.267,g
2459673.99110,2022-04-04.4903907,bt,1.53,15.961,>15.961,99.990,1.248,0.300,g
2459673.99236,2022-04-04.4916403,bt,1.55,15.953,15.717,0.177,1.876,0.302,g
2459675.87183,2022-04-06.3709271,bl,1.47,16.354,15.916,0.147,1.561,0.209,g
2459675.87307,2022-04-06.3721675,bl,1.55,16.413,15.720,0.116,1.871,0.198,g
2459675.87431,2022-04-06.3734104,bl,1.43,16.544,15.867,0.118,1.633,0.175,g
2459677.76102,2022-04-08.2599284,bH,1.39,16.418,15.924,0.139,1.550,0.197,g
2459677.76232,2022-04-08.2612287,bH,1.45,16.301,15.870,0.148,1.630,0.219,g
2459677.76362,2022-04-08.2625254,bH,1.41,16.415,15.831,0.128,1.689,0.197,g
2459677.82838,2022-04-08.3272859,bl,1.42,16.332,15.711,0.124,1.886,0.213,g
2459677.82962,2022-04-08.3285302,bl,1.42,16.338,15.938,0.152,1.531,0.212,g
2459677.83088,2022-04-08.3297790,bl,1.45,16.408,15.660,0.110,1.979,0.199,g
2459678.86932,2022-04-09.3681157,bl,1.46,16.324,15.781,0.133,1.769,0.215,g
2459678.87056,2022-04-09.3693586,bl,1.52,16.404,15.741,0.119,1.834,0.199,g
2459678.87179,2022-04-09.3705923,bl,1.53,16.339,15.669,0.119,1.961,0.212,g
2459678.89013,2022-04-09.3889340,bl,2.00,16.357,15.933,0.149,1.537,0.208,g
2459678.89137,2022-04-09.3901734,bl,2.00,16.463,15.831,0.123,1.688,0.189,g
2459678.89262,2022-04-09.3914247,bl,1.98,16.451,15.802,0.121,1.735,0.191,g
2459680.97161,2022-04-11.4702181,bt,1.97,16.375,16.095,0.170,1.324,0.205,g
2459680.97285,2022-04-11.4714585,bt,1.99,16.493,15.917,0.129,1.561,0.184,g
2459680.97409,2022-04-11.4726968,bt,1.98,16.386,15.873,0.137,1.624,0.203,g
2459681.52142,2022-04-12.0199644,bp,1.48,16.165,>16.165,99.990,1.194,0.248,g
2459681.52265,2022-04-12.0212004,bp,1.54,16.343,15.936,0.151,1.534,0.211,g
2459681.52390,2022-04-12.0224447,bp,1.48,16.260,15.750,0.137,1.821,0.228,g
2459681.56369,2022-04-12.0622283,bn,1.44,16.423,15.529,0.096,2.231,0.196,g
2459681.56492,2022-04-12.0634641,bn,1.50,16.094,>16.094,99.990,1.310,0.265,g
2459681.56617,2022-04-12.0647104,bn,1.46,16.283,16.031,0.174,1.404,0.223,g
2459682.60418,2022-04-13.1026261,bp,1.52,16.380,16.258,0.196,1.140,0.204,g
2459682.60543,2022-04-13.1038792,bp,1.53,16.438,15.764,0.118,1.795,0.193,g
2459682.60668,2022-04-13.1051224,bp,1.61,16.217,16.158,0.208,1.250,0.237,g
2459685.72387,2022-04-16.2220182,bl,1.95,15.508,>15.508,99.990,1.526,0.455,g
2459685.72511,2022-04-16.2232622,bl,1.93,15.693,>15.693,99.990,1.044,0.384,g
2459685.72634,2022-04-16.2244928,bl,1.95,15.536,>15.536,99.990,0.621,0.443,g
2459693.86322,2022-04-24.3606192,bH,1.43,16.205,15.738,0.143,1.840,0.240,g
2459693.86450,2022-04-24.3619074,bH,1.48,16.278,15.555,0.113,2.177,0.224,g
2459693.86580,2022-04-24.3632065,bH,1.52,16.270,15.926,0.160,1.547,0.225,g
2459694.71192,2022-04-25.2092438,bl,1.48,16.132,15.957,0.187,1.503,0.256,g
2459694.71316,2022-04-25.2104924,bl,1.49,16.520,15.811,0.115,1.719,0.179,g
2459694.71439,2022-04-25.2117200,bl,1.46,16.239,15.818,0.149,1.709,0.232,g
2459694.75918,2022-04-25.2565049,bH,1.48,16.279,15.962,0.164,1.496,0.224,g
2459694.76048,2022-04-25.2578071,bH,1.44,16.408,16.195,0.181,1.208,0.199,g
2459694.76177,2022-04-25.2590956,bH,1.50,16.107,16.107,0.219,1.310,0.262,g
2459697.92464,2022-04-28.4216738,bt,1.46,16.456,15.842,0.125,1.672,0.190,g
2459697.92589,2022-04-28.4229283,bt,1.48,16.561,15.865,0.116,1.636,0.173,g
2459698.90802,2022-04-29.4049875,bt,1.52,16.312,16.005,0.166,1.439,0.217,g
2459698.90928,2022-04-29.4062326,bt,1.51,16.425,15.789,0.122,1.755,0.196,g
2459698.91053,2022-04-29.4074863,bt,1.59,16.253,15.909,0.160,1.572,0.229,g
2459702.81955,2022-05-03.3161930,bF,1.47,16.609,15.825,0.107,1.699,0.165,g
2459702.84467,2022-05-03.3413106,bl,1.50,16.308,15.937,0.156,1.532,0.218,g
2459702.84591,2022-05-03.3425428,bl,1.45,16.282,15.949,0.162,1.515,0.223,g
2459702.84714,2022-05-03.3437807,bl,1.49,16.325,15.861,0.143,1.642,0.214,g
2459703.79210,2022-05-04.2886574,bH,1.34,16.194,15.897,0.167,1.590,0.242,g
2459703.79341,2022-05-04.2899674,bH,1.38,16.174,16.147,0.214,1.263,0.246,g
2459703.79472,2022-05-04.2912771,bH,1.50,16.225,15.841,0.154,1.673,0.235,g
2459703.81344,2022-05-04.3099964,bH,1.38,16.371,15.658,0.114,1.980,0.206,g
2459703.81474,2022-05-04.3112913,bH,1.36,16.356,15.696,0.120,1.912,0.208,g
2459703.81605,2022-05-04.3125976,bH,1.40,16.391,15.816,0.129,1.712,0.202,g
2459704.71350,2022-05-05.2099880,bl,1.49,16.136,15.965,0.188,1.493,0.255,g
2459704.71474,2022-05-05.2112310,bl,1.52,16.121,15.973,0.192,1.482,0.259,g
2459704.71601,2022-05-05.2124973,bl,1.42,16.178,15.892,0.169,1.597,0.245,g
2459704.83928,2022-05-05.3357545,bl,1.99,16.449,15.882,0.130,1.611,0.191,g
2459704.84052,2022-05-05.3369937,bl,2.00,16.273,16.039,0.177,1.394,0.225,g
2459704.84177,2022-05-05.3382461,bl,2.04,16.428,15.815,0.125,1.714,0.195,g
2459705.87975,2022-05-06.3761450,bj,1.52,15.898,15.846,0.209,1.666,0.318,g
2459705.88101,2022-05-06.3774018,bj,1.51,16.210,15.781,0.148,1.768,0.238,g
2459706.79659,2022-05-07.2929045,bH,1.40,16.261,15.879,0.155,1.615,0.227,g
2459706.79787,2022-05-07.2941923,bH,1.40,16.246,15.920,0.163,1.557,0.231,g
2459706.79917,2022-05-07.2954915,bH,1.43,16.231,15.836,0.153,1.682,0.234,g
2459708.82391,2022-05-09.3200817,bl,1.44,15.618,>15.618,99.990,1.303,0.411,g
2459708.82517,2022-05-09.3213326,bl,1.52,15.948,>15.948,99.990,0.853,0.303,g
2459708.82642,2022-05-09.3225881,bl,1.44,16.081,15.830,0.175,1.691,0.269,g
2459709.92653,2022-05-10.4226185,bl,1.52,16.386,15.969,0.150,1.488,0.203,g
2459709.92778,2022-05-10.4238613,bl,1.46,16.225,16.019,0.182,1.420,0.235,g
2459709.92902,2022-05-10.4251064,bl,1.55,16.310,15.966,0.160,1.491,0.217,g
2459709.95586,2022-05-10.4519428,bt,1.47,16.390,15.945,0.146,1.521,0.202,g
2459709.95714,2022-05-10.4532304,bt,1.48,16.211,16.017,0.184,1.422,0.238,g
2459709.95843,2022-05-10.4545118,bt,1.49,16.244,15.992,0.174,1.457,0.231,g
2459712.41136,2022-05-12.9072601,bp,1.57,15.831,>15.831,99.990,0.895,0.338,g
2459712.41260,2022-05-12.9085054,bp,1.56,15.694,>15.694,99.990,1.121,0.383,g
2459712.41384,2022-05-12.9097460,bp,1.47,15.649,>15.649,99.990,1.899,0.400,g
2459712.74299,2022-05-13.2388773,bl,1.52,15.153,>15.153,99.990,1.056,0.631,g
2459712.74423,2022-05-13.2401192,bl,1.54,15.834,15.815,0.216,1.713,0.337,g
2459712.74547,2022-05-13.2413584,bl,1.47,15.550,>15.550,99.990,0.966,0.438,g
2459713.82900,2022-05-14.3248009,bl,1.48,15.836,>15.836,99.990,1.552,0.336,g
2459713.83024,2022-05-14.3260412,bl,1.45,15.914,>15.914,99.990,1.223,0.313,g
2459713.83149,2022-05-14.3272895,bl,1.48,16.017,>16.017,99.990,1.167,0.285,g
2459714.80959,2022-05-15.3053281,bl,1.92,15.633,>15.633,99.990,0.685,0.406,g
2459714.81085,2022-05-15.3065886,bl,1.93,15.783,>15.783,99.990,0.583,0.353,g
2459714.81210,2022-05-15.3078386,bl,1.47,15.692,>15.692,99.990,1.344,0.384,g
2459716.71130,2022-05-17.2069108,bH,1.97,15.469,>15.469,99.990,1.375,0.471,g
2459716.71260,2022-05-17.2082111,bH,1.93,15.621,>15.621,99.990,1.754,0.410,g
2459716.71389,2022-05-17.2095062,bH,1.90,15.543,>15.543,99.990,1.481,0.440,g
2459720.81531,2022-05-21.3106656,bl,2.07,15.440,>15.440,99.990,1.648,0.485,g
2459720.81655,2022-05-21.3119048,bl,2.21,14.641,>14.641,99.990,-1.136,1.011,g
2459720.81779,2022-05-21.3131438,bl,2.14,14.654,>14.654,99.990,1.967,0.999,g
2459721.66582,2022-05-22.1611302,bF,1.43,16.188,15.660,0.135,1.977,0.243,g
2459721.66711,2022-05-22.1624170,bF,1.45,16.452,15.742,0.114,1.834,0.191,g
2459721.66840,2022-05-22.1637010,bF,1.50,16.112,16.031,0.204,1.405,0.261,g
2459721.76054,2022-05-22.2558408,bl,1.46,16.038,16.013,0.215,1.428,0.279,g
2459721.76179,2022-05-22.2570883,bl,1.42,15.558,>15.558,99.990,1.327,0.435,g
2459721.76304,2022-05-22.2583362,bl,1.47,15.761,>15.761,99.990,1.398,0.360,g
2459722.86637,2022-05-23.3616024,bl,1.49,16.225,15.930,0.167,1.541,0.235,g
2459722.86761,2022-05-23.3628476,bl,1.49,16.241,15.878,0.157,1.618,0.232,g
2459722.86885,2022-05-23.3640849,bl,1.41,16.496,15.812,0.117,1.719,0.183,g
2459723.65853,2022-05-24.1537188,bj,1.51,15.298,>15.298,99.990,0.856,0.552,g
2459724.76927,2022-05-25.2643899,bF,1.43,16.374,15.926,0.145,1.547,0.205,g
2459724.77057,2022-05-25.2656902,bF,1.47,16.539,15.716,0.103,1.877,0.176,g
2459724.77185,2022-05-25.2669787,bF,1.47,16.517,15.820,0.116,1.707,0.180,g
2459724.87619,2022-05-25.3713069,bl,1.44,15.649,>15.649,99.990,1.680,0.399,g
2459724.87743,2022-05-25.3725475,bl,1.53,15.729,>15.729,99.990,1.380,0.371,g
2459724.87867,2022-05-25.3737896,bl,1.42,15.775,>15.775,99.990,1.266,0.356,g
2459726.88134,2022-05-27.3763598,bj,1.55,16.256,15.901,0.158,1.584,0.228,g
2459726.91837,2022-05-27.4133848,bl,2.02,16.379,15.822,0.132,1.703,0.204,g
2459726.91962,2022-05-27.4146381,bl,2.04,16.308,15.845,0.143,1.668,0.218,g
2459726.92086,2022-05-27.4158785,bl,2.04,16.273,15.764,0.137,1.795,0.225,g
2459727.80497,2022-05-28.2999403,bl,1.48,16.373,15.644,0.112,2.008,0.205,g
2459727.82559,2022-05-28.3205482,bl,1.48,16.463,15.724,0.111,1.863,0.189,g
2459727.82808,2022-05-28.3230512,bl,1.50,16.336,15.694,0.122,1.916,0.212,g
2459731.48398,2022-05-31.9787684,bp,1.50,16.299,16.055,0.175,1.373,0.220,g
2459731.48524,2022-05-31.9800193,bp,1.51,16.656,15.779,0.098,1.773,0.158,g
2459731.48648,2022-05-31.9812603,bp,1.52,16.281,15.952,0.162,1.511,0.223,g
2459731.83204,2022-06-01.3268156,bt,1.52,16.187,16.009,0.186,1.434,0.244,g
2459731.83327,2022-06-01.3280468,bt,1.48,16.251,16.060,0.184,1.367,0.230,g
2459731.83451,2022-06-01.3292840,bt,1.53,16.239,15.669,0.130,1.960,0.232,g
2459733.86975,2022-06-03.3644350,bt,1.53,16.425,16.021,0.152,1.417,0.196,g
2459733.87099,2022-06-03.3656736,bt,1.55,16.502,15.932,0.130,1.540,0.182,g
2459733.87223,2022-06-03.3669128,bt,1.51,16.242,15.807,0.147,1.726,0.232,g
2459736.92874,2022-06-06.4233091,bt,1.46,16.288,15.878,0.151,1.617,0.222,g
2459736.92998,2022-06-06.4245543,bt,1.55,16.324,15.857,0.143,1.649,0.215,g
2459736.93122,2022-06-06.4257891,bt,1.68,16.379,15.869,0.137,1.631,0.204,g
2459737.72820,2022-06-07.2227340,bH,1.41,16.434,15.732,0.115,1.850,0.194,g
2459737.72949,2022-06-07.2240208,bH,1.43,16.349,15.752,0.127,1.816,0.210,g
2459737.73077,2022-06-07.2253118,bH,1.44,16.452,15.794,0.120,1.748,0.191,g
2459738.70917,2022-06-08.2036728,bF,1.44,16.524,15.854,0.119,1.654,0.178,g
2459738.71047,2022-06-08.2049729,bF,1.43,16.455,15.758,0.116,1.807,0.190,g
2459738.71176,2022-06-08.2062587,bF,1.45,16.281,15.835,0.146,1.683,0.223,g
2459738.75264,2022-06-08.2471340,bF,1.46,16.466,15.710,0.110,1.889,0.189,g
2459738.75393,2022-06-08.2484343,bF,1.44,16.473,15.890,0.128,1.600,0.187,g
2459738.75523,2022-06-08.2497274,bF,1.48,16.454,15.741,0.114,1.835,0.191,g
2459738.79197,2022-06-08.2864690,bF,1.43,16.404,15.755,0.121,1.811,0.200,g
2459738.79327,2022-06-08.2877699,bF,1.46,16.462,15.866,0.127,1.636,0.189,g
2459738.79456,2022-06-08.2890567,bF,1.41,16.546,15.797,0.110,1.743,0.175,g
2459738.81768,2022-06-08.3121797,bF,2.03,16.589,15.889,0.115,1.601,0.168,g
2459738.81897,2022-06-08.3134697,bF,2.01,16.506,15.711,0.106,1.886,0.182,g
2459738.82027,2022-06-08.3147679,bF,2.01,16.549,15.695,0.100,1.915,0.175,g
2459739.33275,2022-06-08.8272320,bp,1.59,15.834,>15.834,99.990,1.350,0.337,g
2459739.33401,2022-06-08.8284864,bp,1.50,15.836,>15.836,99.990,1.316,0.336,g
2459739.33525,2022-06-08.8297282,bp,1.55,15.990,15.928,0.207,1.544,0.292,g
2459739.81854,2022-06-09.3130063,bj,1.51,16.193,16.022,0.187,1.417,0.242,g
2459740.46162,2022-06-09.9560662,bp,1.53,16.032,>16.032,99.990,1.393,0.281,g
2459740.46286,2022-06-09.9573057,bp,1.50,16.036,15.997,0.212,1.449,0.280,g
2459740.46412,2022-06-09.9585605,bp,1.61,16.064,15.885,0.186,1.608,0.273,g
2459740.91899,2022-06-10.4134212,bt,1.49,16.464,16.011,0.145,1.431,0.189,g
2459740.92024,2022-06-10.4146725,bt,1.42,16.339,16.200,0.193,1.202,0.212,g
2459740.92149,2022-06-10.4159291,bt,1.44,16.360,15.812,0.133,1.718,0.208,g
2459741.81715,2022-06-11.3115488,bl,1.38,16.015,15.970,0.211,1.486,0.285,g
2459741.81839,2022-06-11.3127917,bl,1.49,16.224,15.824,0.152,1.700,0.235,g
2459741.81962,2022-06-11.3140297,bl,1.40,16.175,16.034,0.193,1.401,0.246,g
2459747.73336,2022-06-17.2276190,bl,1.52,15.898,>15.898,99.990,1.115,0.318,g
2459747.73461,2022-06-17.2288609,bl,1.55,15.746,>15.746,99.990,0.993,0.366,g
2459747.73585,2022-06-17.2301108,bl,1.45,15.736,>15.736,99.990,1.351,0.369,g
2459748.56285,2022-06-18.0570966,bl,1.46,15.458,>15.458,99.990,1.627,0.477,g
2459748.56409,2022-06-18.0583371,bl,1.51,15.560,>15.560,99.990,1.247,0.434,g
2459748.56534,2022-06-18.0595837,bl,1.46,15.484,>15.484,99.990,0.955,0.465,g
2459749.67393,2022-06-19.1681567,bl,1.46,16.052,>16.052,99.990,1.370,0.276,g
2459749.67516,2022-06-19.1693851,bl,1.47,16.312,15.951,0.158,1.513,0.217,g
2459749.67640,2022-06-19.1706243,bl,1.41,16.355,15.974,0.155,1.480,0.209,g
2459749.86521,2022-06-19.3594230,bl,1.48,16.012,>16.012,99.990,1.204,0.286,g
2459749.86646,2022-06-19.3606763,bl,1.57,16.023,>16.023,99.990,1.270,0.283,g
2459749.86770,2022-06-19.3619229,bl,1.49,15.851,>15.851,99.990,1.027,0.332,g
2459751.77933,2022-06-21.2735171,bH,1.39,16.138,16.036,0.200,1.399,0.255,g
2459751.78062,2022-06-21.2748062,bH,1.43,16.147,16.006,0.193,1.437,0.252,g
2459751.78192,2022-06-21.2761043,bH,1.39,16.267,15.841,0.148,1.674,0.226,g
2459751.79412,2022-06-21.2883146,bH,1.44,15.932,15.881,0.209,1.613,0.308,g
2459751.79543,2022-06-21.2896243,bH,1.36,16.191,15.819,0.156,1.707,0.242,g
2459751.79673,2022-06-21.2909175,bH,1.43,15.898,>15.898,99.990,1.404,0.318,g
2459754.77876,2022-06-24.2729185,bt,1.50,16.382,15.852,0.135,1.656,0.204,g
2459754.77999,2022-06-24.2741506,bt,1.53,16.231,16.028,0.182,1.409,0.234,g
2459754.78123,2022-06-24.2753902,bt,1.54,16.310,15.930,0.155,1.542,0.217,g
2459756.76764,2022-06-26.2617855,bj,1.58,16.276,15.933,0.160,1.539,0.224,g
2459756.76889,2022-06-26.2630283,bj,1.55,16.120,15.887,0.177,1.604,0.259,g
2459756.79705,2022-06-26.2911940,bl,1.51,15.687,>15.687,99.990,0.402,0.386,g
2459756.79829,2022-06-26.2924384,bl,1.43,15.859,>15.859,99.990,1.418,0.329,g
2459756.79953,2022-06-26.2936791,bl,1.47,16.109,16.010,0.200,1.433,0.262,g
2459756.88220,2022-06-26.3763415,bt,1.48,16.261,15.905,0.158,1.577,0.227,g
2459756.88345,2022-06-26.3775846,bt,1.50,16.373,15.819,0.132,1.708,0.205,g
2459756.88466,2022-06-26.3788122,bt,1.54,16.405,16.066,0.161,1.360,0.199,g
2459758.58995,2022-06-28.0840837,bj,1.93,16.393,15.776,0.124,1.778,0.201,g
2459758.59120,2022-06-28.0853371,bj,1.98,16.522,15.826,0.116,1.697,0.179,g
2459758.59243,2022-06-28.0865637,bj,2.01,16.289,15.813,0.142,1.717,0.222,g
2459758.66163,2022-06-28.1557716,bj,1.50,16.371,15.732,0.122,1.851,0.206,g
2459758.66287,2022-06-28.1570087,bj,1.48,16.413,15.922,0.140,1.553,0.198,g
2459758.66393,2022-06-28.1580644,bH,1.42,16.305,15.931,0.156,1.540,0.218,g
2459758.66412,2022-06-28.1582528,bj,1.50,16.313,15.961,0.159,1.498,0.217,g
2459758.66522,2022-06-28.1593579,bH,1.45,16.214,15.766,0.145,1.793,0.238,g
2459758.66652,2022-06-28.1606504,bH,1.40,16.289,16.067,0.179,1.359,0.222,g
2459758.73394,2022-06-28.2280790,bl,1.53,16.232,15.862,0.156,1.641,0.234,g
2459758.73519,2022-06-28.2293303,bl,1.47,16.281,15.892,0.154,1.597,0.223,g
2459758.73644,2022-06-28.2305730,bl,1.48,16.379,15.829,0.132,1.693,0.204,g
2459759.81631,2022-06-29.3104478,bj,2.03,16.172,15.968,0.182,1.489,0.247,g
2459759.81754,2022-06-29.3116758,bj,2.03,16.436,15.700,0.112,1.906,0.194,g
2459759.81878,2022-06-29.3129174,bj,2.00,16.120,15.889,0.177,1.601,0.259,g
2459759.88112,2022-06-29.3752567,bl,1.49,16.319,15.797,0.136,1.742,0.216,g
2459759.88237,2022-06-29.3765005,bl,1.50,16.153,15.830,0.163,1.691,0.251,g
2459759.88361,2022-06-29.3777387,bl,1.45,16.409,15.694,0.114,1.917,0.199,g
2459760.74825,2022-06-30.2423946,bl,1.48,16.546,15.817,0.112,1.710,0.175,g
2459760.74951,2022-06-30.2436456,bl,1.44,16.512,15.678,0.102,1.945,0.181,g
2459760.75075,2022-06-30.2448894,bl,1.49,16.354,15.934,0.149,1.537,0.209,g
2459760.77854,2022-06-30.2726818,bj,1.50,16.386,16.031,0.158,1.405,0.203,g
2459760.77978,2022-06-30.2739223,bj,1.93,16.294,15.703,0.127,1.901,0.221,g
2459761.74870,2022-07-01.2428422,bl,1.45,16.440,15.941,0.139,1.526,0.193,g
2459761.74994,2022-07-01.2440815,bl,1.46,16.313,15.795,0.136,1.746,0.217,g
2459761.75118,2022-07-01.2453255,bl,1.44,16.290,15.743,0.133,1.831,0.222,g
2459761.77910,2022-07-01.2732396,bl,2.05,16.420,15.735,0.117,1.845,0.197,g
2459761.78034,2022-07-01.2744818,bl,2.04,16.439,15.926,0.137,1.547,0.193,g
2459761.78160,2022-07-01.2757363,bl,2.05,16.443,15.975,0.143,1.478,0.192,g
2459761.79430,2022-07-01.2884390,bj,1.96,16.242,15.763,0.141,1.799,0.232,g
2459761.79554,2022-07-01.2896843,bj,2.00,16.213,16.034,0.186,1.401,0.238,g
2459762.82616,2022-07-02.3203054,bl,1.97,16.395,15.893,0.138,1.594,0.201,g
2459762.82742,2022-07-02.3215590,bl,1.98,16.346,15.557,0.106,2.173,0.211,g
2459762.82865,2022-07-02.3227972,bl,1.97,16.330,15.818,0.137,1.710,0.214,g
