HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459270.72934,2021-02-25.2291637,bl,1.47,15.577,12.505,0.014,36.133,0.451,g
2459271.73229,2021-02-26.2320497,bl,1.55,15.468,12.454,0.015,37.871,0.499,g
2459271.73352,2021-02-26.2332789,bl,1.53,15.378,12.450,0.016,38.007,0.544,g
2459271.73475,2021-02-26.2345123,bl,1.55,15.288,12.445,0.018,38.207,0.615,g
2459272.70969,2021-02-27.2093777,bH,1.43,15.467,12.525,0.016,35.480,0.505,g
2459272.71100,2021-02-27.2106868,bH,1.40,15.435,12.504,0.016,36.162,0.512,g
2459272.71231,2021-02-27.2120018,bH,1.47,15.498,12.523,0.015,35.556,0.484,g
2459272.73034,2021-02-27.2300203,bl,1.51,15.457,12.452,0.014,37.945,0.494,g
2459272.73156,2021-02-27.2312458,bl,1.54,15.424,12.489,0.016,36.668,0.513,g
2459272.73281,2021-02-27.2324887,bl,1.52,15.412,12.457,0.015,37.781,0.522,g
2459273.71772,2021-02-28.2173319,bl,1.50,15.528,12.474,0.014,37.216,0.471,g
2459273.71894,2021-02-28.2185583,bl,1.49,15.477,12.488,0.015,36.705,0.497,g
2459273.72019,2021-02-28.2198012,bl,1.39,15.662,12.474,0.013,37.177,0.427,g
2459275.69365,2021-03-02.1931320,bl,1.47,15.576,12.483,0.014,36.902,0.463,g
2459275.69489,2021-03-02.1943703,bl,1.43,15.606,12.477,0.013,37.065,0.448,g
2459275.69612,2021-03-02.1955958,bl,1.49,15.558,12.503,0.014,36.193,0.465,g
2459276.68746,2021-03-03.1868762,bl,1.51,15.591,12.473,0.013,37.205,0.444,g
2459276.68870,2021-03-03.1881090,bl,1.47,15.551,12.474,0.014,37.189,0.466,g
2459276.68993,2021-03-03.1893456,bl,1.44,15.633,12.483,0.013,36.883,0.433,g
2459276.79269,2021-03-03.2920994,bl,1.48,15.715,12.497,0.012,36.405,0.409,g
2459276.79392,2021-03-03.2933200,bl,1.47,15.727,12.494,0.012,36.519,0.408,g
2459276.79514,2021-03-03.2945488,bl,1.42,15.687,12.473,0.012,37.234,0.423,g
2459277.76798,2021-03-04.2673234,bl,1.46,15.694,12.452,0.012,37.924,0.420,g
2459277.76921,2021-03-04.2685574,bl,1.41,15.723,12.460,0.012,37.655,0.408,g
2459277.77044,2021-03-04.2697840,bl,1.45,15.712,12.472,0.012,37.267,0.411,g
2459278.80874,2021-03-05.3080070,bl,1.46,15.751,12.493,0.012,36.542,0.406,g
2459278.80998,2021-03-05.3092478,bl,1.46,15.773,12.492,0.012,36.579,0.393,g
2459278.81121,2021-03-05.3104768,bl,1.55,15.730,12.487,0.012,36.747,0.407,g
2459279.78511,2021-03-06.2843162,bl,1.48,15.722,12.474,0.012,37.212,0.411,g
2459279.78634,2021-03-06.2855510,bl,1.56,15.736,12.480,0.012,36.988,0.404,g
2459279.78757,2021-03-06.2867741,bl,1.49,15.772,12.464,0.011,37.535,0.389,g
2459280.79385,2021-03-07.2929893,bl,1.50,15.788,12.495,0.011,36.467,0.398,g
2459280.79508,2021-03-07.2942204,bl,1.53,15.823,12.487,0.011,36.734,0.389,g
2459280.79631,2021-03-07.2954506,bl,1.56,15.822,12.490,0.011,36.632,0.382,g
2459280.80514,2021-03-07.3042824,bl,1.54,15.789,12.499,0.012,36.329,0.390,g
2459280.80637,2021-03-07.3055126,bl,1.44,15.797,12.485,0.011,36.821,0.391,g
2459280.80762,2021-03-07.3067552,bl,1.51,15.797,12.494,0.011,36.504,0.390,g
2459282.67373,2021-03-09.1727386,bH,1.43,15.875,12.479,0.011,37.016,0.349,g
2459282.67503,2021-03-09.1740400,bH,1.42,15.892,12.500,0.011,36.318,0.349,g
2459282.67632,2021-03-09.1753296,bH,1.43,15.874,12.457,0.010,37.759,0.360,g
2459283.83784,2021-03-10.3367783,bH,1.43,15.833,12.489,0.011,36.674,0.360,g
2459283.83914,2021-03-10.3380760,bH,1.43,15.862,12.486,0.011,36.759,0.355,g
2459283.84044,2021-03-10.3393747,bH,1.41,15.763,12.447,0.015,38.117,0.531,g
2459285.70566,2021-03-12.2044714,bH,1.47,15.859,12.460,0.011,37.689,0.350,g
2459285.70696,2021-03-12.2057671,bH,1.39,15.898,12.498,0.010,36.379,0.357,g
2459285.70827,2021-03-12.2070773,bH,1.36,15.896,12.494,0.010,36.500,0.348,g
2459285.73172,2021-03-12.2305292,bl,2.05,15.762,12.468,0.011,37.416,0.396,g
2459285.73296,2021-03-12.2317653,bl,2.06,15.667,12.460,0.012,37.660,0.428,g
2459285.73417,2021-03-12.2329825,bl,2.07,15.701,12.456,0.012,37.791,0.420,g
2459286.77153,2021-03-13.2702761,bl,2.01,15.753,12.465,0.012,37.520,0.399,g
2459286.77277,2021-03-13.2715122,bl,2.01,15.763,12.439,0.011,38.406,0.385,g
2459286.77398,2021-03-13.2727290,bl,2.00,15.756,12.470,0.012,37.308,0.403,g
2459288.69870,2021-03-15.1973158,bl,1.53,15.709,12.472,0.012,37.275,0.411,g
2459288.69993,2021-03-15.1985506,bl,1.54,15.752,12.484,0.012,36.844,0.398,g
2459288.70117,2021-03-15.1997762,bl,1.46,15.754,12.474,0.012,37.183,0.398,g
2459291.44139,2021-03-17.9398207,bp,1.49,15.914,12.501,0.010,36.273,0.338,g
2459291.44262,2021-03-17.9410521,bp,1.49,15.882,12.485,0.011,36.826,0.360,g
2459291.44385,2021-03-17.9422826,bp,1.49,15.907,12.484,0.010,36.853,0.345,g
2459291.47700,2021-03-17.9754373,bp,1.49,15.899,12.474,0.010,37.179,0.348,g
2459291.47824,2021-03-17.9766718,bp,1.52,15.896,12.484,0.010,36.832,0.355,g
2459291.47946,2021-03-17.9778960,bp,1.49,15.888,12.497,0.011,36.422,0.354,g
2459293.65744,2021-03-20.1557414,bH,1.41,15.812,12.482,0.011,36.908,0.371,g
2459293.65875,2021-03-20.1570548,bH,1.41,15.776,12.518,0.012,35.718,0.391,g
2459293.66006,2021-03-20.1583508,bH,1.43,15.759,12.492,0.012,36.560,0.396,g
2459294.66467,2021-03-21.1629019,bH,1.50,15.849,12.482,0.011,36.899,0.371,g
2459294.66597,2021-03-21.1642081,bH,1.51,15.868,12.480,0.011,36.988,0.362,g
2459294.66646,2021-03-21.1646987,bl,1.53,15.772,12.478,0.011,37.057,0.391,g
2459294.66725,2021-03-21.1654883,bH,1.49,15.849,12.517,0.011,35.750,0.365,g
2459294.66769,2021-03-21.1659265,bl,1.52,15.795,12.484,0.011,36.853,0.390,g
2459294.66892,2021-03-21.1671553,bl,1.51,15.804,12.495,0.011,36.468,0.387,g
2459296.64042,2021-03-23.1385285,bl,1.46,15.739,12.472,0.012,37.259,0.397,g
2459296.64164,2021-03-23.1397549,bl,1.48,15.697,12.480,0.012,36.996,0.414,g
2459296.64287,2021-03-23.1409895,bl,1.48,15.777,12.492,0.012,36.596,0.392,g
2459297.69155,2021-03-24.1895950,bl,1.45,15.720,12.487,0.012,36.766,0.413,g
2459297.69277,2021-03-24.190825,bl,1.44,15.769,12.477,0.011,37.092,0.391,g
2459297.69400,2021-03-24.1920541,bl,1.47,15.751,12.490,0.012,36.650,0.399,g
2459297.71783,2021-03-24.2158832,bl,1.54,15.754,12.475,0.012,37.178,0.401,g
2459297.71906,2021-03-24.2171089,bl,1.56,15.721,12.496,0.012,36.435,0.408,g
2459297.72029,2021-03-24.2183402,bl,1.46,15.778,12.475,0.011,37.140,0.385,g
2459298.69727,2021-03-25.1952662,bl,1.56,15.681,12.469,0.012,37.353,0.417,g
2459298.69850,2021-03-25.1964938,bl,1.44,15.710,12.489,0.012,36.699,0.408,g
2459298.69973,2021-03-25.1977206,bl,1.36,15.703,12.487,0.012,36.746,0.413,g
2459298.70095,2021-03-25.1989449,bl,1.41,15.695,12.470,0.012,37.347,0.412,g
2459298.70219,2021-03-25.2001831,bl,1.49,15.732,12.488,0.012,36.717,0.403,g
2459298.70342,2021-03-25.2014096,bl,1.48,15.734,12.485,0.012,36.807,0.396,g
2459299.65381,2021-03-26.1517498,bl,1.43,15.620,12.483,0.013,36.897,0.438,g
2459299.65505,2021-03-26.1529843,bl,1.41,15.627,12.484,0.013,36.852,0.437,g
2459299.65627,2021-03-26.1542109,bl,1.47,15.604,12.469,0.013,37.370,0.450,g
2459299.66884,2021-03-26.1667743,bH,1.49,15.683,12.495,0.013,36.464,0.408,g
2459299.67013,2021-03-26.1680659,bH,1.53,15.689,12.493,0.012,36.526,0.411,g
2459299.67146,2021-03-26.1694001,bH,1.59,15.630,12.492,0.013,36.576,0.434,g
2459300.70678,2021-03-27.2046549,bl,1.49,15.665,12.475,0.013,37.161,0.427,g
2459300.71003,2021-03-27.2079023,bl,1.53,15.629,12.471,0.013,37.307,0.429,g
2459300.71125,2021-03-27.2091287,bl,1.45,15.645,12.463,0.013,37.543,0.431,g
2459301.73206,2021-03-28.2298740,bH,1.39,15.568,12.493,0.014,36.533,0.454,g
2459301.73336,2021-03-28.2311708,bH,1.38,15.677,12.462,0.012,37.613,0.421,g
2459301.73467,2021-03-28.2324789,bH,1.44,15.588,12.479,0.013,37.004,0.449,g
2459301.76786,2021-03-28.2656719,bH,1.46,15.579,12.473,0.013,37.237,0.454,g
2459301.76916,2021-03-28.2669681,bH,1.41,15.611,12.494,0.013,36.511,0.438,g
2459301.77047,2021-03-28.2682789,bH,1.44,15.630,12.493,0.013,36.563,0.434,g
2459303.67045,2021-03-30.1681626,bl,1.50,15.449,12.495,0.015,36.456,0.513,g
2459303.67168,2021-03-30.1693902,bl,1.52,15.505,12.498,0.015,36.375,0.474,g
2459303.67291,2021-03-30.1706120,bl,1.46,15.618,12.487,0.013,36.730,0.453,g
2459305.44153,2021-03-31.9391385,bp,1.47,15.665,12.482,0.013,36.897,0.423,g
2459305.44276,2021-03-31.9403674,bp,1.48,15.708,12.492,0.012,36.582,0.408,g
2459305.44400,2021-03-31.9415983,bp,1.37,15.724,12.500,0.012,36.308,0.409,g
2459305.46397,2021-03-31.9615747,bp,1.49,15.022,12.492,0.021,36.564,0.726,g
2459305.46521,2021-03-31.9628162,bp,1.45,15.153,12.463,0.019,37.583,0.662,g
2459305.46645,2021-03-31.9640555,bp,1.55,15.164,12.486,0.020,36.791,0.666,g
2459306.68854,2021-04-02.1860837,bH,1.41,15.797,12.530,0.012,35.323,0.392,g
2459306.68984,2021-04-02.1873839,bH,1.41,15.784,12.538,0.012,35.045,0.391,g
2459306.69114,2021-04-02.1886766,bH,1.43,15.781,12.482,0.011,36.891,0.387,g
2459307.80331,2021-04-03.3007945,bl,1.85,99.990,99.990,99.990,99.990,99.990,g
2459307.80454,2021-04-03.3020232,bl,1.63,99.990,99.990,99.990,99.990,99.990,g
2459307.80577,2021-04-03.3032545,bl,1.60,99.990,99.990,99.990,99.990,99.990,g
2459308.50725,2021-04-04.0046843,bp,1.51,15.798,12.475,0.011,37.134,0.387,g
2459308.50846,2021-04-04.0058976,bp,1.49,15.840,12.486,0.011,36.806,0.375,g
2459308.50967,2021-04-04.0071175,bp,1.41,15.872,12.476,0.011,37.109,0.358,g
2459311.64457,2021-04-07.1418518,bp,1.48,15.896,12.504,0.011,36.168,0.357,g
2459311.64579,2021-04-07.1430656,bp,1.49,15.900,12.488,0.010,36.701,0.355,g
2459311.64702,2021-04-07.1442957,bp,1.42,15.925,12.518,0.010,35.722,0.352,g
2459312.90411,2021-04-08.4013378,bH,1.42,15.880,12.487,0.011,36.739,0.350,g
2459312.90540,2021-04-08.4026174,bH,1.39,15.861,12.491,0.011,36.594,0.360,g
2459312.90669,2021-04-08.4039052,bH,1.42,15.907,12.485,0.010,36.807,0.350,g
2459313.81337,2021-04-09.3105443,bl,1.50,15.875,12.499,0.011,36.338,0.374,g
2459313.81461,2021-04-09.3117744,bl,1.50,15.870,12.503,0.011,36.209,0.372,g
2459313.81583,2021-04-09.3130020,bl,1.49,15.856,12.503,0.011,36.212,0.377,g
2459313.85158,2021-04-09.3487513,bH,1.45,15.857,12.482,0.011,36.923,0.362,g
2459313.85286,2021-04-09.3500278,bH,1.39,15.888,12.518,0.011,35.701,0.349,g
2459313.85413,2021-04-09.3513043,bH,1.44,15.905,12.508,0.011,36.048,0.359,g
2459314.89089,2021-04-10.3880108,bH,1.44,15.874,12.514,0.011,35.842,0.360,g
2459314.89216,2021-04-10.3892755,bH,1.40,15.870,12.471,0.011,37.301,0.362,g
2459314.89345,2021-04-10.3905674,bH,1.49,15.894,12.488,0.010,36.730,0.340,g
2459317.48680,2021-04-12.9837989,bp,1.52,15.846,12.447,0.011,38.098,0.381,g
2459317.59140,2021-04-13.0883932,bl,1.44,15.790,12.480,0.011,37.003,0.385,g
2459317.59263,2021-04-13.0896174,bl,1.48,15.809,12.470,0.011,37.299,0.375,g
2459317.59386,2021-04-13.0908534,bl,1.42,15.784,12.465,0.011,37.513,0.385,g
2459318.66000,2021-04-14.1569424,bH,1.37,15.890,12.463,0.010,37.567,0.345,g
2459318.66128,2021-04-14.1582267,bH,1.40,15.884,12.474,0.010,37.181,0.357,g
2459318.66257,2021-04-14.1595196,bH,1.41,15.921,12.484,0.010,36.836,0.345,g
2459319.65986,2021-04-15.1567590,bl,1.51,15.843,12.488,0.011,36.702,0.375,g
2459319.66108,2021-04-15.1579856,bl,1.50,15.838,12.512,0.011,35.916,0.369,g
2459319.66232,2021-04-15.1592190,bl,1.55,15.817,12.464,0.011,37.528,0.380,g
2459320.63661,2021-04-16.1334708,bl,1.48,15.855,12.479,0.011,37.004,0.373,g
2459320.63786,2021-04-16.1347126,bl,1.41,15.850,12.481,0.011,36.977,0.370,g
2459320.63909,2021-04-16.1359495,bl,1.53,15.824,12.482,0.011,36.940,0.372,g
2459320.65804,2021-04-16.1548929,bH,1.39,15.922,12.506,0.010,36.099,0.358,g
2459320.65930,2021-04-16.1561593,bH,1.43,15.919,12.505,0.010,36.147,0.340,g
2459320.66057,2021-04-16.1574319,bH,1.46,15.902,12.466,0.010,37.443,0.350,g
2459321.60838,2021-04-17.1051945,bH,1.45,15.854,12.448,0.010,38.087,0.358,g
2459321.60965,2021-04-17.1064729,bH,1.41,15.886,12.502,0.011,36.238,0.360,g
2459321.61093,2021-04-17.10775,bH,1.36,15.857,12.477,0.011,37.097,0.356,g
2459321.66061,2021-04-17.1574332,bl,1.49,15.824,12.503,0.012,36.220,0.397,g
2459321.66187,2021-04-17.1586783,bl,1.56,15.828,12.496,0.012,36.422,0.392,g
2459321.66310,2021-04-17.1599155,bl,1.55,15.827,12.490,0.012,36.624,0.393,g
2459322.61462,2021-04-18.1114023,bl,1.52,15.817,12.476,0.011,37.135,0.374,g
2459322.61585,2021-04-18.1126206,bl,1.47,15.832,12.493,0.011,36.547,0.372,g
2459322.61708,2021-04-18.1138540,bl,1.43,15.781,12.474,0.011,37.175,0.391,g
2459324.57647,2021-04-20.0731646,bH,1.53,15.860,12.494,0.011,36.510,0.357,g
2459324.57776,2021-04-20.0744567,bH,1.45,15.785,12.524,0.012,35.515,0.376,g
2459324.57903,2021-04-20.0757314,bH,1.46,15.821,12.496,0.011,36.423,0.370,g
2459325.57405,2021-04-21.0707166,bl,2.00,15.600,12.466,0.013,37.475,0.448,g
2459325.57530,2021-04-21.0719594,bl,1.99,15.600,12.460,0.013,37.696,0.466,g
2459326.69262,2021-04-22.1892447,bl,1.51,15.402,12.483,0.016,36.886,0.533,g
2459326.69385,2021-04-22.1904626,bl,1.51,15.510,12.481,0.014,36.952,0.497,g
2459327.57714,2021-04-23.0737311,bl,1.50,15.103,12.489,0.022,36.699,0.717,g
2459327.57837,2021-04-23.0749612,bl,1.50,14.996,12.488,0.026,36.705,0.850,g
2459327.57960,2021-04-23.0761887,bl,1.48,15.197,12.354,0.020,41.554,0.756,g
2459328.41503,2021-04-23.9115863,bp,1.41,15.792,12.486,0.011,36.786,0.377,g
2459328.41628,2021-04-23.9128364,bp,1.51,15.806,12.499,0.011,36.353,0.377,g
2459328.41750,2021-04-23.9140640,bp,1.42,15.709,12.489,0.012,36.693,0.405,g
2459329.56729,2021-04-25.0638020,bH,1.43,15.639,12.505,0.013,36.155,0.439,g
2459329.56856,2021-04-25.0650774,bH,1.39,15.578,12.518,0.014,35.695,0.449,g
2459329.56984,2021-04-25.0663569,bH,1.40,15.608,12.494,0.013,36.495,0.448,g
2459331.62979,2021-04-27.1262427,bl,1.50,15.491,12.483,0.015,36.887,0.489,g
2459331.63102,2021-04-27.1274689,bl,1.59,15.434,12.499,0.016,36.341,0.510,g
2459331.63225,2021-04-27.1287027,bl,1.94,15.338,12.494,0.017,36.490,0.554,g
2459331.71012,2021-04-27.2065775,bl,1.42,15.519,12.485,0.014,36.809,0.483,g
2459331.71136,2021-04-27.2078076,bl,1.45,15.511,12.515,0.015,35.816,0.487,g
2459331.71258,2021-04-27.2090353,bl,1.54,15.477,12.506,0.015,36.118,0.496,g
2459333.87845,2021-04-29.3748325,bl,1.56,15.598,12.497,0.015,36.416,0.472,g
2459333.87968,2021-04-29.3760645,bl,1.49,15.513,12.492,0.015,36.574,0.493,g
2459333.88092,2021-04-29.3773027,bl,1.96,15.616,12.505,0.014,36.158,0.475,g
2459336.53958,2021-05-02.0358814,bH,1.51,15.710,12.492,0.012,36.579,0.410,g
2459336.54088,2021-05-02.0371804,bH,1.45,15.783,12.505,0.012,36.156,0.388,g
2459336.54217,2021-05-02.0384769,bH,1.47,15.746,12.506,0.012,36.108,0.392,g
