HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458638.52371,2019-06-04.0202591,bH,1.43,16.673,16.572,0.201,0.853,0.156,g
2458638.52498,2019-06-04.0215332,bH,1.44,16.806,16.419,0.154,0.983,0.138,g
2458638.52625,2019-06-04.0228038,bH,1.41,16.725,16.410,0.165,0.991,0.148,g
2458639.58668,2019-06-05.0832577,bl,1.52,16.332,>16.332,99.990,0.982,0.213,g
2458639.58791,2019-06-05.0844848,bl,1.47,16.247,>16.247,99.990,0.790,0.230,g
2458639.58913,2019-06-05.0857040,bl,1.43,16.409,>16.409,99.990,0.635,0.198,g
2458641.22966,2019-06-06.7262701,bp,1.60,15.910,>15.910,99.990,0.835,0.314,g
2458641.23088,2019-06-06.7274881,bp,1.49,16.050,>16.050,99.990,0.664,0.276,g
2458641.23210,2019-06-06.7287045,bp,1.58,99.990,99.990,99.990,99.990,99.990,g
2458641.41959,2019-06-06.9162069,bp,2.09,16.578,>16.578,99.990,0.833,0.170,g
2458641.42081,2019-06-06.9174228,bp,2.10,16.589,>16.589,99.990,0.723,0.168,g
2458641.42201,2019-06-06.9186292,bp,2.11,16.644,>16.644,99.990,0.752,0.160,g
2458641.69455,2019-06-07.1911553,bH,1.45,16.463,16.349,0.198,1.049,0.189,g
2458641.69581,2019-06-07.1924284,bH,1.41,16.473,>16.473,99.990,0.916,0.187,g
2458641.69709,2019-06-07.1937037,bH,1.43,16.503,>16.503,99.990,0.895,0.182,g
2458642.30122,2019-06-07.7978480,bp,1.96,99.990,99.990,99.990,99.990,99.990,g
2458642.30243,2019-06-07.7990672,bp,1.98,99.990,99.990,99.990,99.990,99.990,g
2458642.30365,2019-06-07.8002866,bp,1.94,99.990,99.990,99.990,99.990,99.990,g
2458642.59746,2019-06-08.0940968,bl,1.94,16.648,16.370,0.170,1.029,0.159,g
2458642.59867,2019-06-08.0953103,bl,1.49,16.528,>16.528,99.990,0.867,0.178,g
2458642.59989,2019-06-08.0965261,bl,1.51,16.592,>16.592,99.990,0.802,0.168,g
2458647.63242,2019-06-13.1291792,bH,1.35,16.329,>16.329,99.990,0.825,0.214,g
2458647.63369,2019-06-13.1304503,bH,1.41,16.375,>16.375,99.990,0.544,0.205,g
2458647.63497,2019-06-13.1317298,bH,1.41,16.186,15.885,0.167,1.607,0.244,g
2458648.20347,2019-06-13.7002390,bp,2.45,16.069,>16.069,99.990,-0.011,0.271,g
2458648.20470,2019-06-13.7014664,bp,2.44,16.105,>16.105,99.990,0.291,0.263,g
2458648.20591,2019-06-13.7026797,bp,2.44,15.997,>15.997,99.990,0.551,0.290,g
2458648.54600,2019-06-14.0427858,bl,1.51,16.200,>16.200,99.990,0.803,0.240,g
2458648.54723,2019-06-14.0440155,bl,1.51,16.161,>16.161,99.990,1.067,0.249,g
2458648.54844,2019-06-14.0452346,bl,1.44,16.231,>16.231,99.990,0.793,0.234,g
2458649.27055,2019-06-14.7673537,bp,1.97,16.106,>16.106,99.990,0.185,0.262,g
2458649.27181,2019-06-14.7686116,bp,1.99,16.214,>16.214,99.990,0.851,0.237,g
2458649.27303,2019-06-14.7698328,bp,1.98,16.001,>16.001,99.990,0.755,0.289,g
2458649.48908,2019-06-14.9858918,bp,1.97,15.955,>15.955,99.990,1.006,0.301,g
2458649.49030,2019-06-14.9871053,bp,1.97,15.877,>15.877,99.990,-0.254,0.324,g
2458649.49151,2019-06-14.9883144,bp,1.96,15.993,>15.993,99.990,0.667,0.291,g
2458650.53878,2019-06-16.0356221,bl,1.94,15.976,>15.976,99.990,1.043,0.296,g
2458650.54001,2019-06-16.0368471,bl,1.94,16.033,>16.033,99.990,0.962,0.281,g
2458650.54122,2019-06-16.0380628,bl,1.97,15.982,>15.982,99.990,0.488,0.294,g
2458652.48167,2019-06-17.9785751,bp,1.95,15.557,>15.557,99.990,1.044,0.435,g
2458652.48288,2019-06-17.9797837,bp,1.97,15.595,>15.595,99.990,0.523,0.420,g
2458652.48408,2019-06-17.9809893,bp,1.96,15.471,>15.471,99.990,1.026,0.471,g
2458653.25203,2019-06-18.7489476,bp,1.52,14.470,>14.470,99.990,-0.231,1.183,g
2458653.25323,2019-06-18.7501553,bp,1.51,14.460,>14.460,99.990,-2.277,1.195,g
2458653.25445,2019-06-18.7513690,bp,1.43,14.503,>14.503,99.990,1.058,1.147,g
2458653.48345,2019-06-18.9803802,bp,2.04,15.503,>15.503,99.990,0.341,0.457,g
2458653.48466,2019-06-18.9815894,bp,2.09,15.545,>15.545,99.990,0.591,0.440,g
2458653.48588,2019-06-18.9828067,bp,2.03,15.585,>15.585,99.990,0.468,0.424,g
2458654.48524,2019-06-19.9822100,bp,1.96,15.231,>15.231,99.990,0.087,0.587,g
2458654.48646,2019-06-19.9834326,bp,2.05,15.566,>15.566,99.990,-0.180,0.431,g
2458655.46042,2019-06-20.9574166,bp,1.95,15.876,>15.876,99.990,0.325,0.324,g
2458655.46164,2019-06-20.9586313,bp,1.96,16.057,>16.057,99.990,0.374,0.274,g
2458656.49651,2019-06-21.9935361,bH,1.42,16.663,16.499,0.189,0.913,0.157,g
2458656.49779,2019-06-21.9948233,bH,1.42,16.510,16.430,0.204,0.973,0.181,g
2458656.49912,2019-06-21.9961564,bH,1.39,16.360,>16.360,99.990,0.762,0.208,g
2458657.56290,2019-06-23.0599789,bH,1.93,16.670,16.642,0.214,0.801,0.156,g
2458657.56418,2019-06-23.0612599,bH,1.94,16.491,>16.491,99.990,0.544,0.184,g
2458657.56545,2019-06-23.0625339,bH,1.96,16.807,16.430,0.156,0.972,0.138,g
2458659.36829,2019-06-24.8654373,bp,1.58,15.830,>15.830,99.990,0.168,0.338,g
2458659.36950,2019-06-24.8666427,bp,1.48,15.996,>15.996,99.990,0.479,0.290,g
2458659.37072,2019-06-24.8678516,bp,1.53,99.990,99.990,99.990,99.990,99.990,g
2458661.67717,2019-06-27.1743901,bl,1.51,99.990,99.990,99.990,99.990,99.990,g
2458661.67838,2019-06-27.1756034,bl,1.49,99.990,99.990,99.990,99.990,99.990,g
2458661.67959,2019-06-27.1768123,bl,1.57,99.990,99.990,99.990,99.990,99.990,g
2458662.68872,2019-06-28.1859818,bl,1.42,16.607,>16.607,99.990,0.668,0.165,g
2458662.68993,2019-06-28.1872,bl,1.53,16.790,16.505,0.169,0.908,0.140,g
2458662.69115,2019-06-28.1884193,bl,1.48,16.628,16.291,0.161,1.106,0.162,g
2458667.49743,2019-07-02.9948953,bl,1.47,16.726,16.547,0.187,0.874,0.148,g
2458667.49865,2019-07-02.9961134,bl,1.47,16.707,16.682,0.215,0.771,0.151,g
2458667.49985,2019-07-02.9973240,bl,1.47,16.571,16.495,0.205,0.917,0.171,g
2458668.53926,2019-07-04.0367781,bl,1.48,16.733,16.529,0.182,0.888,0.147,g
2458668.54048,2019-07-04.0379983,bl,1.44,16.684,16.540,0.193,0.879,0.154,g
2458668.54171,2019-07-04.0392210,bl,1.50,16.700,16.423,0.171,0.978,0.152,g
2458669.52769,2019-07-05.0252508,bl,1.44,16.759,16.447,0.165,0.958,0.144,g
2458669.52892,2019-07-05.0264710,bl,1.47,16.529,>16.529,99.990,0.648,0.178,g
2458669.53013,2019-07-05.0276868,bl,1.47,16.615,16.492,0.196,0.919,0.164,g
2458670.39124,2019-07-05.8888442,bp,1.99,99.990,99.990,99.990,99.990,99.990,g
2458670.39246,2019-07-05.8900565,bp,2.04,99.990,99.990,99.990,99.990,99.990,g
2458670.39368,2019-07-05.8912771,bp,2.04,99.990,99.990,99.990,99.990,99.990,g
2458670.67102,2019-07-06.1686206,bH,1.48,16.652,>16.652,99.990,0.685,0.159,g
2458671.57639,2019-07-07.0740318,bl,1.55,16.289,>16.289,99.990,0.688,0.222,g
2458671.57761,2019-07-07.0752546,bl,1.99,16.512,16.398,0.198,1.002,0.181,g
2458671.57882,2019-07-07.0764703,bl,2.01,16.543,16.475,0.207,0.933,0.175,g
2458671.67157,2019-07-07.1692229,bH,1.40,16.488,16.382,0.199,1.016,0.185,g
2458671.67284,2019-07-07.1704947,bH,1.44,16.636,>16.636,99.990,0.704,0.161,g
2458671.67411,2019-07-07.1717621,bH,1.42,16.399,>16.399,99.990,0.927,0.200,g
2458673.37565,2019-07-08.8733800,bp,2.06,16.399,>16.399,99.990,0.722,0.200,g
2458673.37687,2019-07-08.8745957,bp,2.08,16.416,>16.416,99.990,0.545,0.197,g
2458673.37807,2019-07-08.8758033,bp,2.08,16.655,>16.655,99.990,0.653,0.158,g
2458673.66528,2019-07-09.1630239,bH,1.49,15.582,>15.582,99.990,0.003,0.425,g
2458673.66655,2019-07-09.1642968,bH,1.42,15.639,>15.639,99.990,0.573,0.403,g
2458673.66782,2019-07-09.1655643,bH,1.38,15.226,>15.226,99.990,-0.633,0.590,g
2458674.66112,2019-07-10.1589128,bH,1.43,16.469,>16.469,99.990,0.897,0.188,g
2458674.66240,2019-07-10.1601899,bH,1.42,16.286,>16.286,99.990,0.954,0.222,g
2458674.66367,2019-07-10.1614688,bH,1.39,16.304,>16.304,99.990,0.900,0.219,g
2458676.65036,2019-07-12.1482523,bH,1.52,16.189,>16.189,99.990,0.453,0.243,g
2458676.65164,2019-07-12.1495303,bH,1.45,16.103,>16.103,99.990,0.582,0.263,g
2458676.65293,2019-07-12.1508206,bH,1.92,16.063,>16.063,99.990,1.080,0.273,g
2458678.36235,2019-07-13.8603212,bp,1.96,15.896,>15.896,99.990,0.102,0.318,g
2458678.36356,2019-07-13.8615291,bp,1.92,15.897,>15.897,99.990,0.798,0.318,g
2458678.36476,2019-07-13.8627310,bp,1.93,16.016,>16.016,99.990,0.155,0.285,g
2458679.64369,2019-07-15.1417334,bl,1.94,15.836,>15.836,99.990,0.603,0.336,g
2458679.64491,2019-07-15.14295,bl,1.46,15.898,>15.898,99.990,0.502,0.318,g
2458679.64613,2019-07-15.1441681,bl,1.94,15.931,>15.931,99.990,1.479,0.308,g
2458680.64374,2019-07-16.1418436,bl,1.94,15.901,>15.901,99.990,0.006,0.317,g
2458680.64496,2019-07-16.1430561,bl,1.95,15.829,>15.829,99.990,0.225,0.339,g
2458680.64618,2019-07-16.1442693,bl,1.95,15.886,>15.886,99.990,0.307,0.321,g
2458681.62461,2019-07-17.1227604,bH,1.40,15.615,>15.615,99.990,0.405,0.412,g
2458681.62589,2019-07-17.1240341,bH,2.05,15.565,>15.565,99.990,0.741,0.432,g
2458681.62717,2019-07-17.1253099,bH,2.04,15.478,>15.478,99.990,-0.170,0.468,g
2458683.61751,2019-07-19.1157565,bl,2.01,16.329,>16.329,99.990,1.030,0.214,g
2458683.61872,2019-07-19.1169780,bl,2.00,15.964,>15.964,99.990,1.064,0.299,g
2458683.61995,2019-07-19.1182103,bl,2.01,15.950,>15.950,99.990,0.791,0.303,g
2458684.63206,2019-07-20.1303680,bl,1.44,16.159,>16.159,99.990,0.349,0.250,g
2458684.63328,2019-07-20.1315885,bl,1.47,15.994,>15.994,99.990,0.831,0.291,g
2458684.63450,2019-07-20.1328054,bl,1.43,16.138,>16.138,99.990,0.822,0.255,g
2458685.36173,2019-07-20.8600679,bp,1.95,16.315,>16.315,99.990,0.451,0.216,g
2458685.36294,2019-07-20.8612781,bp,1.92,16.472,>16.472,99.990,0.651,0.187,g
2458685.36416,2019-07-20.8624964,bp,1.50,16.423,>16.423,99.990,0.744,0.196,g
2458686.36340,2019-07-21.8617902,bp,2.03,16.331,>16.331,99.990,0.484,0.213,g
2458686.36462,2019-07-21.8630143,bp,2.09,16.328,>16.328,99.990,0.641,0.214,g
2458686.36581,2019-07-21.8642112,bp,2.04,16.395,>16.395,99.990,0.764,0.201,g
2458689.61962,2019-07-25.1182023,bl,1.52,16.628,16.569,0.208,0.856,0.162,g
2458689.62084,2019-07-25.1194217,bl,1.47,16.577,>16.577,99.990,0.773,0.170,g
2458689.62206,2019-07-25.1206400,bl,1.49,16.582,>16.582,99.990,0.730,0.169,g
2458690.54792,2019-07-26.0465502,bH,1.37,16.690,16.510,0.186,0.904,0.153,g
2458690.54921,2019-07-26.0478416,bH,1.34,16.593,16.367,0.179,1.030,0.168,g
2458690.55050,2019-07-26.0491307,bH,1.38,16.580,16.336,0.176,1.060,0.170,g
2458691.54493,2019-07-27.0436293,bl,2.14,16.286,>16.286,99.990,0.617,0.222,g
2458691.54616,2019-07-27.0448474,bl,2.13,16.027,>16.027,99.990,0.434,0.282,g
2458691.54738,2019-07-27.0460652,bl,2.13,16.412,>16.412,99.990,0.585,0.198,g
2458691.59777,2019-07-27.0964616,bl,1.46,16.588,16.527,0.208,0.890,0.168,g
2458691.59899,2019-07-27.0976820,bl,1.53,16.743,16.302,0.147,1.094,0.146,g
2458691.60021,2019-07-27.0989011,bl,1.56,16.575,>16.575,99.990,0.689,0.170,g
2458692.27055,2019-07-27.7692744,bp,1.96,16.462,>16.462,99.990,0.537,0.189,g
2458692.27177,2019-07-27.7704975,bp,1.48,16.350,>16.350,99.990,0.679,0.209,g
2458692.27299,2019-07-27.7717144,bp,1.52,16.433,>16.433,99.990,0.723,0.194,g
2458692.61357,2019-07-28.1123197,bH,1.40,16.518,>16.518,99.990,0.357,0.179,g
2458692.61485,2019-07-28.1135943,bH,1.50,16.850,16.213,0.123,1.188,0.132,g
2458692.61612,2019-07-28.1148701,bH,1.37,16.588,16.547,0.212,0.873,0.168,g
2458693.60892,2019-07-29.1077158,bH,1.40,16.668,16.455,0.181,0.950,0.156,g
2458693.61017,2019-07-29.1089811,bH,1.37,16.633,16.498,0.194,0.913,0.161,g
2458693.61144,2019-07-29.1102447,bH,1.41,16.726,16.453,0.171,0.952,0.148,g
2458694.60546,2019-07-30.1043201,bH,1.41,16.683,16.211,0.142,1.190,0.154,g
2458694.60672,2019-07-30.1055836,bH,1.40,16.821,16.429,0.153,0.974,0.136,g
2458694.60798,2019-07-30.1068474,bH,1.44,16.743,>16.743,99.990,0.710,0.146,g
2458695.60249,2019-07-31.1014100,bH,1.42,16.546,>16.546,99.990,0.810,0.175,g
2458695.60376,2019-07-31.1026784,bH,1.43,16.589,16.325,0.172,1.072,0.168,g
2458696.59407,2019-08-01.0930435,bH,1.41,15.817,>15.817,99.990,0.481,0.342,g
2458696.59533,2019-08-01.0943069,bH,1.37,15.283,>15.283,99.990,0.306,0.560,g
2458696.59661,2019-08-01.0955893,bH,1.38,14.276,>14.276,99.990,-0.519,1.414,g
2458697.58175,2019-08-02.0807927,bl,1.49,16.571,>16.571,99.990,0.642,0.171,g
2458697.58297,2019-08-02.0820072,bl,1.51,16.594,>16.594,99.990,0.736,0.167,g
2458697.58419,2019-08-02.0832282,bl,1.48,16.552,>16.552,99.990,0.819,0.174,g
2458699.59157,2019-08-04.0907211,bl,1.45,16.760,16.545,0.181,0.875,0.144,g
2458699.59278,2019-08-04.0919406,bl,1.42,16.661,16.072,0.128,1.353,0.158,g
2458699.59400,2019-08-04.0931589,bl,1.46,16.600,>16.600,99.990,0.658,0.167,g
2458700.58016,2019-08-05.0793769,bl,1.44,16.612,16.532,0.204,0.886,0.165,g
2458700.58138,2019-08-05.0805946,bl,1.52,16.772,>16.772,99.990,0.705,0.142,g
2458700.58260,2019-08-05.0818140,bl,1.48,16.635,16.496,0.194,0.915,0.161,g
2458702.24225,2019-08-06.7415571,bp,1.93,16.579,>16.579,99.990,0.727,0.170,g
2458702.24347,2019-08-06.7427729,bp,1.44,16.505,>16.505,99.990,0.871,0.182,g
2458702.24467,2019-08-06.7439795,bp,1.46,16.535,>16.535,99.990,0.764,0.177,g
2458703.58311,2019-08-08.0824989,bH,1.39,99.990,99.990,99.990,99.990,99.990,g
2458703.58437,2019-08-08.0837629,bH,1.41,13.791,>13.791,99.990,4.529,2.217,g
2458703.58565,2019-08-08.0850398,bH,1.52,99.990,99.990,99.990,99.990,99.990,g
2458704.57824,2019-08-09.0776914,bH,1.38,16.137,>16.137,99.990,0.455,0.255,g
2458704.58083,2019-08-09.0802804,bH,1.42,16.177,>16.177,99.990,0.823,0.246,g
2458705.57499,2019-08-10.0744998,bH,2.13,16.287,>16.287,99.990,0.451,0.222,g
2458705.57626,2019-08-10.0757646,bH,2.11,16.124,>16.124,99.990,-0.377,0.258,g
2458705.57753,2019-08-10.0770417,bH,2.11,15.970,>15.970,99.990,0.670,0.297,g
2458706.54606,2019-08-11.0456275,bl,1.43,15.875,>15.875,99.990,1.308,0.324,g
2458706.54728,2019-08-11.0468474,bl,1.41,15.827,>15.827,99.990,0.771,0.339,g
2458706.54849,2019-08-11.0480646,bl,1.45,15.854,>15.854,99.990,0.461,0.331,g
2458707.55683,2019-08-12.0564575,bl,1.46,16.100,>16.100,99.990,0.443,0.264,g
2458707.55803,2019-08-12.0576686,bl,1.43,16.007,>16.007,99.990,0.539,0.287,g
2458707.55926,2019-08-12.0588927,bl,1.36,16.160,15.847,0.165,1.665,0.250,g
2458708.55485,2019-08-13.0545331,bH,1.40,15.911,>15.911,99.990,0.763,0.314,g
2458708.55612,2019-08-13.0558085,bH,1.38,16.000,>16.000,99.990,0.317,0.289,g
2458708.55738,2019-08-13.0570745,bH,1.38,16.052,>16.052,99.990,0.291,0.276,g
2458710.21053,2019-08-14.7103187,bp,2.41,15.805,>15.805,99.990,0.666,0.346,g
2458710.54622,2019-08-15.0460278,bH,1.39,15.029,>15.029,99.990,3.404,0.707,g
2458710.54750,2019-08-15.0473143,bH,1.39,15.239,>15.239,99.990,-0.739,0.583,g
2458710.54879,2019-08-15.0485967,bH,1.91,15.137,14.994,0.192,3.652,0.640,g
2458711.54395,2019-08-16.0438144,bl,1.45,15.881,>15.881,99.990,0.452,0.322,g
2458711.54517,2019-08-16.0450369,bl,1.50,15.772,>15.772,99.990,0.519,0.357,g
2458711.54638,2019-08-16.0462519,bl,1.92,15.684,>15.684,99.990,0.227,0.387,g
2458712.53706,2019-08-17.0369909,bl,1.42,16.170,>16.170,99.990,1.168,0.247,g
2458712.53827,2019-08-17.0382018,bl,1.41,16.077,>16.077,99.990,0.983,0.269,g
2458712.53950,2019-08-17.0394282,bl,1.50,15.878,>15.878,99.990,0.931,0.324,g
2458713.54059,2019-08-18.0405886,bH,1.44,16.080,>16.080,99.990,0.626,0.269,g
2458713.54187,2019-08-18.0418571,bH,1.42,16.230,>16.230,99.990,0.465,0.234,g
2458713.54315,2019-08-18.0431400,bH,1.33,16.090,>16.090,99.990,0.949,0.266,g
2458714.53274,2019-08-19.0327878,bl,1.48,15.446,>15.446,99.990,-0.173,0.482,g
2458714.53395,2019-08-19.0340046,bl,1.44,15.553,>15.553,99.990,-0.131,0.437,g
2458714.53517,2019-08-19.035225,bl,1.44,15.799,>15.799,99.990,0.638,0.348,g
2458715.53564,2019-08-20.0357520,bH,1.38,16.873,16.691,0.187,0.764,0.129,g
2458715.53691,2019-08-20.0370202,bH,1.50,16.757,16.248,0.138,1.151,0.144,g
2458715.53817,2019-08-20.0382916,bH,1.40,16.700,>16.700,99.990,0.755,0.152,g
2458716.53814,2019-08-21.0383179,bl,1.48,16.749,16.312,0.147,1.084,0.145,g
2458716.53935,2019-08-21.0395359,bl,1.48,16.787,16.707,0.205,0.754,0.140,g
2458716.54058,2019-08-21.0407599,bl,1.50,16.824,16.257,0.131,1.141,0.136,g
2458717.52397,2019-08-22.0242052,bl,1.47,16.641,16.295,0.160,1.101,0.160,g
2458717.52518,2019-08-22.0254197,bl,1.44,16.681,16.594,0.203,0.836,0.155,g
2458717.52640,2019-08-22.0266351,bl,1.46,16.517,16.453,0.207,0.952,0.180,g
2458718.52402,2019-08-23.0243192,bl,1.43,16.679,16.479,0.183,0.929,0.155,g
2458718.52524,2019-08-23.0255412,bl,1.54,16.618,16.543,0.205,0.877,0.164,g
2458718.52645,2019-08-23.0267579,bl,1.46,16.664,16.580,0.203,0.848,0.157,g
2458719.51727,2019-08-24.0176334,bl,1.50,16.585,>16.585,99.990,0.792,0.169,g
2458719.51850,2019-08-24.0188594,bl,1.49,16.618,16.518,0.201,0.897,0.164,g
2458719.51973,2019-08-24.0200836,bl,1.53,16.681,16.253,0.148,1.145,0.155,g
2458720.52228,2019-08-25.0226980,bH,1.51,15.181,>15.181,99.990,-0.824,0.615,g
2458720.52355,2019-08-25.0239626,bH,1.63,99.990,99.990,99.990,99.990,99.990,g
2458721.51588,2019-08-26.0163559,bH,1.49,16.714,16.411,0.167,0.989,0.150,g
2458721.51715,2019-08-26.0176302,bH,1.48,16.784,16.700,0.204,0.759,0.140,g
2458721.51844,2019-08-26.0189120,bH,1.38,16.613,16.495,0.197,0.917,0.164,g
2458722.50455,2019-08-27.0050841,bl,2.09,16.384,>16.384,99.990,0.507,0.203,g
2458722.50578,2019-08-27.0063137,bl,2.08,16.352,>16.352,99.990,0.601,0.209,g
2458722.50701,2019-08-27.0075424,bl,2.07,16.533,>16.533,99.990,0.813,0.177,g
2458723.50137,2019-08-28.0019724,bl,1.53,16.574,>16.574,99.990,0.686,0.170,g
2458723.50259,2019-08-28.0031893,bl,1.48,16.474,16.463,0.218,0.943,0.187,g
2458723.50380,2019-08-28.0044052,bl,1.51,16.646,16.254,0.153,1.144,0.160,g
2458724.50278,2019-08-29.0034414,bH,1.37,16.882,16.274,0.126,1.124,0.129,g
2458724.50405,2019-08-29.0047123,bH,1.50,16.655,>16.655,99.990,0.645,0.158,g
2458724.50532,2019-08-29.0059777,bH,1.42,16.738,16.287,0.146,1.109,0.147,g
2458725.49801,2019-08-29.9987293,bl,1.95,16.564,16.485,0.205,0.924,0.172,g
2458725.49924,2019-08-29.9999497,bl,1.94,16.439,>16.439,99.990,0.773,0.193,g
2458725.50046,2019-08-30.0011725,bl,1.95,16.510,>16.510,99.990,0.797,0.181,g
2458726.49584,2019-08-30.9966174,bH,1.42,16.748,>16.748,99.990,0.674,0.145,g
2458726.49710,2019-08-30.9978843,bH,1.38,16.583,16.429,0.191,0.974,0.169,g
2458726.49838,2019-08-30.9991542,bH,1.42,16.655,16.005,0.121,1.439,0.158,g
2458727.22879,2019-08-31.7296122,bp,1.94,99.990,99.990,99.990,99.990,99.990,g
2458727.23001,2019-08-31.7308306,bp,1.96,99.990,99.990,99.990,99.990,99.990,g
2458727.23121,2019-08-31.7320370,bp,1.55,99.990,99.990,99.990,99.990,99.990,g
2458727.49122,2019-08-31.9920508,bl,1.46,16.593,16.441,0.191,0.963,0.168,g
2458727.49243,2019-08-31.9932652,bl,1.49,16.589,16.405,0.186,0.995,0.168,g
2458727.49365,2019-08-31.9944825,bl,1.45,16.493,>16.493,99.990,0.757,0.184,g
2458728.48041,2019-09-01.9813085,bl,1.44,16.485,>16.485,99.990,0.441,0.185,g
2458728.48163,2019-09-01.9825335,bl,1.50,16.556,>16.556,99.990,0.808,0.173,g
2458728.48285,2019-09-01.9837494,bl,1.57,16.749,>16.749,99.990,0.688,0.145,g
2458729.48497,2019-09-02.9859146,bH,1.39,16.584,>16.584,99.990,0.596,0.169,g
2458729.48623,2019-09-02.9871807,bH,1.40,16.761,16.616,0.193,0.820,0.144,g
2458729.48750,2019-09-02.9884564,bH,1.46,16.649,>16.649,99.990,0.678,0.159,g
2458730.48084,2019-09-03.9818475,bl,1.43,16.322,>16.322,99.990,0.797,0.215,g
2458730.48205,2019-09-03.9830643,bl,1.49,16.366,>16.366,99.990,0.752,0.206,g
2458730.48326,2019-09-03.9842716,bl,1.44,16.495,>16.495,99.990,0.759,0.183,g
2458731.48177,2019-09-04.9828395,bH,1.38,16.389,>16.389,99.990,0.488,0.202,g
2458731.48305,2019-09-04.9841135,bH,1.47,16.413,>16.413,99.990,0.598,0.198,g
2458731.48435,2019-09-04.9854248,bH,1.41,16.281,>16.281,99.990,0.725,0.223,g
2458734.47092,2019-09-07.9721636,bH,1.95,15.575,>15.575,99.990,-0.594,0.428,g
2458734.47218,2019-09-07.9734254,bH,1.39,15.548,15.473,0.205,2.347,0.439,g
2458734.47346,2019-09-07.9747018,bH,1.43,15.843,>15.843,99.990,0.061,0.334,g
2458741.47440,2019-09-14.9760326,bl,2.11,15.702,>15.702,99.990,-0.011,0.380,g
2458741.47561,2019-09-14.9772474,bl,2.08,15.621,>15.621,99.990,0.219,0.410,g
2458741.47683,2019-09-14.9784623,bl,2.08,15.812,>15.812,99.990,0.462,0.344,g
2458846.85669,2019-12-29.3593046,bl,1.95,16.095,>16.095,99.990,0.576,0.265,g
2458846.85792,2019-12-29.3605331,bl,1.47,15.926,>15.926,99.990,0.879,0.310,g
2458846.85915,2019-12-29.3617528,bl,1.93,15.809,>15.809,99.990,0.142,0.345,g
2458847.85670,2019-12-30.3592687,bl,1.96,16.147,>16.147,99.990,1.055,0.253,g
2458847.85792,2019-12-30.3604855,bl,1.42,16.114,>16.114,99.990,0.512,0.260,g
2458847.85913,2019-12-30.3617016,bl,1.42,15.946,>15.946,99.990,0.346,0.304,g
2458849.60419,2020-01-01.1066753,bp,2.15,15.474,>15.474,99.990,-0.422,0.469,g
2458850.60436,2020-01-02.1068030,bp,2.14,15.609,>15.609,99.990,0.632,0.415,g
2458850.84656,2020-01-02.3489879,bH,1.43,16.478,>16.478,99.990,0.405,0.186,g
2458850.84783,2020-01-02.3502633,bH,1.37,16.432,16.185,0.175,1.219,0.194,g
2458850.84910,2020-01-02.3515344,bH,1.44,16.526,16.363,0.189,1.034,0.178,g
2458851.58869,2020-01-03.0910858,bp,1.51,16.598,>16.598,99.990,0.741,0.167,g
2458851.58990,2020-01-03.0923031,bp,1.41,16.704,16.580,0.196,0.848,0.151,g
2458851.86271,2020-01-03.3650958,bl,1.42,16.104,>16.104,99.990,-0.073,0.263,g
2458851.86392,2020-01-03.3663105,bl,1.89,15.762,>15.762,99.990,1.049,0.360,g
2458851.86515,2020-01-03.3675388,bl,2.00,15.596,>15.596,99.990,-0.077,0.420,g
2458853.84033,2020-01-05.3426277,bH,1.38,16.650,16.376,0.171,1.023,0.159,g
2458858.82846,2020-01-10.3305057,bH,1.41,15.766,15.166,0.126,3.115,0.359,g
2458858.82973,2020-01-10.331775,bH,1.39,15.581,>15.581,99.990,-0.304,0.425,g
2458858.83101,2020-01-10.3330590,bH,1.39,15.632,>15.632,99.990,1.510,0.406,g
2458859.56668,2020-01-11.0686847,bp,1.97,15.549,>15.549,99.990,-0.012,0.438,g
2458859.56789,2020-01-11.0699020,bp,1.96,15.613,>15.613,99.990,-0.334,0.413,g
2458859.56911,2020-01-11.0711155,bp,1.98,15.631,>15.631,99.990,0.330,0.406,g
2458859.59227,2020-01-11.0942693,bp,1.96,15.631,>15.631,99.990,0.310,0.406,g
2458859.82866,2020-01-11.3306561,bH,1.46,15.410,>15.410,99.990,1.920,0.498,g
2458859.82994,2020-01-11.3319457,bH,1.43,15.585,>15.585,99.990,1.899,0.424,g
2458859.83128,2020-01-11.3332692,bH,1.32,15.592,>15.592,99.990,-1.439,0.421,g
2458860.56671,2020-01-12.0686591,bp,1.98,15.737,>15.737,99.990,0.016,0.368,g
2458860.56793,2020-01-12.0698866,bp,1.99,15.867,>15.867,99.990,0.674,0.327,g
2458860.56915,2020-01-12.0711030,bp,1.98,15.917,>15.917,99.990,0.689,0.312,g
2458860.82094,2020-01-12.3228827,bH,1.42,15.752,>15.752,99.990,0.471,0.363,g
2458860.82221,2020-01-12.3241554,bH,1.36,15.758,>15.758,99.990,1.558,0.362,g
2458860.82349,2020-01-12.3254314,bH,1.48,15.648,>15.648,99.990,0.335,0.400,g
2458861.57045,2020-01-13.0723483,bp,1.96,15.645,>15.645,99.990,0.724,0.401,g
2458861.57166,2020-01-13.0735608,bp,2.01,15.731,>15.731,99.990,0.312,0.370,g
2458861.57288,2020-01-13.0747814,bp,1.97,15.689,>15.689,99.990,0.413,0.385,g
2458863.86584,2020-01-15.3676177,bH,1.42,15.669,>15.669,99.990,-0.942,0.392,g
