HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459664.07790,2022-03-25.5807013,bC,1.43,16.730,16.633,0.200,0.807,0.148,g
2459664.07917,2022-03-25.5819613,bC,1.46,16.854,16.755,0.200,0.721,0.132,g
2459664.08042,2022-03-25.5832146,bC,1.45,16.687,16.439,0.175,0.965,0.154,g
2459667.07706,2022-03-28.5797209,bC,1.51,17.047,16.723,0.163,0.743,0.110,g
2459667.07831,2022-03-28.5809771,bC,1.41,16.979,16.876,0.200,0.645,0.117,g
2459667.07959,2022-03-28.5822475,bC,1.44,17.146,16.599,0.133,0.833,0.101,g
2459669.96594,2022-03-31.4684535,bs,1.47,17.197,16.518,0.117,0.897,0.096,g
2459669.96717,2022-03-31.4696870,bs,1.49,17.264,16.592,0.118,0.838,0.090,g
2459669.96842,2022-03-31.4709394,bs,1.44,17.276,16.574,0.115,0.852,0.089,g
2459672.12885,2022-04-02.6312549,bC,1.52,17.147,16.446,0.115,0.959,0.101,g
2459672.13010,2022-04-02.6325179,bC,1.48,17.313,16.945,0.157,0.605,0.086,g
2459672.13137,2022-04-02.6337740,bC,1.47,17.185,16.386,0.105,1.013,0.097,g
2459673.97924,2022-04-04.4815584,bs,1.52,17.072,16.593,0.141,0.837,0.108,g
2459673.98049,2022-04-04.4828052,bs,1.50,17.129,16.409,0.113,0.992,0.102,g
2459673.98173,2022-04-04.4840515,bs,1.55,17.030,16.680,0.159,0.773,0.112,g
2459675.96240,2022-04-06.4646037,bs,1.59,17.324,16.707,0.124,0.754,0.085,g
2459675.96363,2022-04-06.4658339,bs,1.63,17.343,17.000,0.160,0.576,0.084,g
2459675.96486,2022-04-06.4670640,bs,1.61,17.144,16.555,0.127,0.867,0.101,g
2459680.05337,2022-04-10.5553534,bC,1.50,16.832,16.738,0.201,0.733,0.134,g
2459680.05463,2022-04-10.5566152,bC,1.51,16.978,16.769,0.181,0.712,0.117,g
2459680.05590,2022-04-10.5578781,bC,1.48,17.054,16.874,0.186,0.646,0.110,g
2459681.93172,2022-04-12.4336046,bs,1.46,16.683,>16.683,99.990,0.688,0.154,g
2459681.93297,2022-04-12.4348540,bs,1.52,16.881,16.735,0.192,0.735,0.129,g
2459681.93421,2022-04-12.4360940,bs,1.43,17.236,16.609,0.123,0.825,0.093,g
2459681.95856,2022-04-12.4604378,bs,1.50,17.385,16.917,0.143,0.621,0.081,g
2459681.95982,2022-04-12.4616996,bs,1.48,17.336,16.649,0.117,0.795,0.085,g
2459681.96103,2022-04-12.4629074,bs,1.53,16.992,16.711,0.169,0.751,0.116,g
2459682.64724,2022-04-13.1490754,bo,1.43,16.486,>16.486,99.990,0.789,0.185,g
2459682.64847,2022-04-13.1503101,bo,1.44,16.452,>16.452,99.990,0.791,0.191,g
2459682.64971,2022-04-13.1515480,bo,1.43,16.483,>16.483,99.990,0.899,0.185,g
2459683.89125,2022-04-14.3930158,bG,1.51,16.761,>16.761,99.990,0.684,0.144,g
2459683.89255,2022-04-14.3943145,bG,1.49,16.843,16.554,0.168,0.868,0.133,g
2459683.89384,2022-04-14.3955990,bG,1.50,16.903,16.717,0.185,0.747,0.126,g
2459689.01304,2022-04-19.5145062,bC,1.55,16.112,>16.112,99.990,0.091,0.261,g
2459689.01431,2022-04-19.5157666,bC,1.42,16.046,16.008,0.212,1.435,0.277,g
2459689.01556,2022-04-19.5170186,bC,1.47,16.028,>16.028,99.990,1.280,0.282,g
2459690.01373,2022-04-20.5151270,bC,1.45,16.242,>16.242,99.990,0.862,0.231,g
2459690.01496,2022-04-20.5163561,bC,1.47,16.080,>16.080,99.990,0.396,0.268,g
2459690.01621,2022-04-20.5176155,bC,1.48,16.208,>16.208,99.990,0.823,0.239,g
2459694.06188,2022-04-24.5630270,bC,1.45,17.018,16.468,0.132,0.940,0.113,g
2459694.06315,2022-04-24.5642925,bC,1.47,17.069,17.046,0.215,0.552,0.108,g
2459694.06442,2022-04-24.5655649,bC,1.49,17.084,16.741,0.160,0.730,0.107,g
2459698.04329,2022-04-28.5441898,bC,1.50,17.196,16.764,0.147,0.715,0.096,g
2459698.04456,2022-04-28.5454631,bC,1.51,17.184,16.656,0.135,0.790,0.097,g
2459698.04583,2022-04-28.5467274,bC,1.51,17.283,16.714,0.130,0.749,0.089,g
2459699.95650,2022-04-30.4572722,bs,1.49,17.172,16.836,0.161,0.669,0.098,g
2459699.95775,2022-04-30.4585194,bs,1.43,17.186,16.701,0.140,0.758,0.097,g
2459699.95900,2022-04-30.4597736,bs,1.49,17.041,16.543,0.139,0.876,0.111,g
2459702.95867,2022-05-03.4592478,bs,1.50,17.234,16.494,0.111,0.918,0.093,g
2459702.95991,2022-05-03.4604945,bs,1.51,17.071,>17.071,99.990,0.403,0.108,g
2459702.96117,2022-05-03.4617494,bs,1.55,16.977,16.655,0.163,0.791,0.118,g
2459704.87898,2022-05-05.3794424,bs,1.50,15.634,>15.634,99.990,0.479,0.405,g
2459704.88027,2022-05-05.3807253,bs,1.47,15.737,>15.737,99.990,0.970,0.368,g
2459704.88154,2022-05-05.3820035,bs,1.50,16.271,>16.271,99.990,0.499,0.225,g
2459704.91311,2022-05-05.4135718,bk,1.44,17.023,16.604,0.149,0.829,0.113,g
2459704.91435,2022-05-05.4148159,bk,1.48,16.812,16.801,0.217,0.691,0.137,g
2459704.91561,2022-05-05.4160681,bk,1.44,17.131,>17.131,99.990,0.460,0.102,g
2459706.85937,2022-05-07.3597002,bk,1.47,16.931,16.895,0.212,0.634,0.123,g
2459706.86061,2022-05-07.3609443,bk,1.51,17.007,>17.007,99.990,0.441,0.114,g
2459706.86184,2022-05-07.3621740,bk,1.48,16.938,16.580,0.158,0.847,0.122,g
2459708.87968,2022-05-09.3798751,bk,1.45,16.889,>16.889,99.990,0.570,0.127,g
2459708.88091,2022-05-09.3811077,bk,1.48,15.139,>15.139,99.990,1.366,0.640,g
2459708.88215,2022-05-09.3823506,bk,1.47,15.927,>15.927,99.990,0.773,0.309,g
2459710.97510,2022-05-11.4751623,bC,1.62,16.615,16.361,0.174,1.036,0.164,g
2459710.97635,2022-05-11.4764112,bC,1.55,16.604,>16.604,99.990,0.796,0.166,g
2459710.97760,2022-05-11.4776673,bC,1.48,16.556,16.246,0.165,1.153,0.173,g
2459711.04851,2022-05-11.5485664,bC,1.68,17.201,16.940,0.173,0.608,0.096,g
2459711.04979,2022-05-11.5498421,bC,2.00,17.201,16.636,0.130,0.805,0.096,g
2459711.05104,2022-05-11.5510932,bC,1.60,17.358,16.820,0.134,0.679,0.083,g
2459712.81560,2022-05-13.3155407,bs,1.55,15.932,>15.932,99.990,1.491,0.308,g
2459712.81690,2022-05-13.3168401,bs,1.51,15.927,>15.927,99.990,0.581,0.309,g
2459712.81818,2022-05-13.3181299,bs,1.56,15.913,>15.913,99.990,0.369,0.313,g
2459713.06572,2022-05-13.5656417,bC,1.52,16.744,>16.744,99.990,0.483,0.146,g
2459713.06697,2022-05-13.5668975,bC,1.52,16.793,>16.793,99.990,0.682,0.139,g
2459713.06823,2022-05-13.5681638,bC,1.60,16.802,16.317,0.140,1.079,0.138,g
2459714.80432,2022-05-15.3041292,bs,1.51,15.782,>15.782,99.990,-0.267,0.353,g
2459714.80563,2022-05-15.3054410,bs,1.51,15.824,>15.824,99.990,0.707,0.340,g
2459714.80693,2022-05-15.3067368,bs,1.52,15.931,>15.931,99.990,0.967,0.308,g
2459716.82320,2022-05-17.3228777,bs,1.48,15.348,>15.348,99.990,-0.525,0.527,g
2459716.82453,2022-05-17.3242033,bs,1.53,15.318,>15.318,99.990,1.637,0.542,g
2459716.82581,2022-05-17.3254872,bs,1.53,15.460,>15.460,99.990,0.082,0.475,g
2459718.86364,2022-05-19.3631883,bs,1.58,16.403,>16.403,99.990,0.911,0.199,g
2459718.86495,2022-05-19.3644937,bs,1.55,16.443,>16.443,99.990,0.757,0.192,g
2459718.86626,2022-05-19.3658024,bs,1.55,16.432,>16.432,99.990,0.940,0.194,g
2459718.92729,2022-05-19.4268366,bk,2.06,16.026,>16.026,99.990,0.043,0.282,g
2459718.92853,2022-05-19.4280725,bk,2.07,15.973,>15.973,99.990,0.485,0.296,g
2459718.92976,2022-05-19.4293024,bk,2.08,15.957,>15.957,99.990,0.413,0.301,g
2459721.68245,2022-05-22.1818142,bo,1.44,15.902,>15.902,99.990,0.651,0.316,g
2459721.68369,2022-05-22.1830526,bo,1.43,15.750,>15.750,99.990,-0.139,0.364,g
2459721.68495,2022-05-22.1843069,bo,1.52,15.468,>15.468,99.990,-0.285,0.472,g
2459723.54446,2022-05-24.0437062,bo,1.50,15.873,>15.873,99.990,0.843,0.325,g
2459723.54689,2022-05-24.0461414,bo,1.49,14.999,>14.999,99.990,0.183,0.727,g
2459724.95062,2022-05-25.4497778,bC,1.56,17.087,16.820,0.171,0.680,0.106,g
2459724.95189,2022-05-25.4510466,bC,2.06,17.140,16.750,0.153,0.725,0.101,g
2459724.95315,2022-05-25.4523048,bC,2.04,17.047,16.559,0.140,0.864,0.110,g
2459724.96614,2022-05-25.4652928,bC,1.56,17.152,16.764,0.153,0.715,0.100,g
2459724.96739,2022-05-25.4665520,bC,1.69,17.090,17.044,0.210,0.553,0.106,g
2459724.96867,2022-05-25.4678189,bC,1.98,17.122,16.731,0.153,0.737,0.103,g
2459726.56070,2022-05-27.0597584,bo,1.44,16.852,>16.852,99.990,0.647,0.132,g
2459726.56194,2022-05-27.0610003,bo,1.39,16.803,16.411,0.153,0.990,0.138,g
2459726.56319,2022-05-27.0622409,bo,1.40,16.867,16.838,0.213,0.668,0.130,g
2459727.95073,2022-05-28.4496922,bs,1.61,16.142,>16.142,99.990,-0.032,0.254,g
2459727.95197,2022-05-28.4509333,bs,1.42,16.016,>16.016,99.990,1.196,0.285,g
2459727.95321,2022-05-28.4521762,bs,1.59,15.730,>15.730,99.990,1.045,0.371,g
2459731.59829,2022-06-01.0970364,bo,1.51,16.894,16.305,0.127,1.092,0.127,g
2459731.59956,2022-06-01.0982981,bo,1.47,16.930,>16.930,99.990,0.507,0.123,g
2459731.60082,2022-06-01.0995622,bo,1.48,16.974,16.856,0.197,0.657,0.118,g
2459732.89271,2022-06-02.3913657,bC,1.62,17.056,16.731,0.163,0.737,0.109,g
2459732.89397,2022-06-02.3926260,bC,1.58,17.115,16.545,0.130,0.875,0.104,g
2459732.89524,2022-06-02.3938942,bC,1.64,17.187,16.833,0.158,0.671,0.097,g
2459736.96597,2022-06-06.4643755,bC,1.52,17.282,16.478,0.105,0.931,0.089,g
2459736.96722,2022-06-06.4656376,bC,1.43,17.375,16.625,0.110,0.813,0.082,g
2459736.96850,2022-06-06.4669049,bC,1.41,17.221,16.771,0.145,0.710,0.094,g
2459739.94705,2022-06-09.4452796,bC,1.53,16.975,16.594,0.154,0.836,0.118,g
2459739.94830,2022-06-09.4465427,bC,1.53,16.941,16.717,0.178,0.747,0.122,g
2459739.94959,2022-06-09.4478199,bC,1.46,16.878,16.814,0.207,0.683,0.129,g
2459740.76060,2022-06-10.2587903,bG,1.51,16.382,16.368,0.217,1.030,0.203,g
2459740.76190,2022-06-10.2600853,bG,1.49,16.432,>16.432,99.990,0.598,0.194,g
2459740.76319,2022-06-10.261375,bG,1.47,16.375,>16.375,99.990,0.859,0.205,g
2459742.77230,2022-06-12.2703700,bs,1.53,16.273,>16.273,99.990,0.954,0.225,g
2459742.77355,2022-06-12.2716128,bs,1.49,16.335,>16.335,99.990,0.144,0.212,g
2459742.77477,2022-06-12.2728396,bs,1.54,16.430,>16.430,99.990,0.746,0.195,g
2459749.76727,2022-06-19.2649592,bG,1.46,16.410,>16.410,99.990,0.239,0.198,g
2459749.76856,2022-06-19.2662446,bG,1.43,16.354,>16.354,99.990,0.786,0.209,g
2459749.76986,2022-06-19.2675467,bG,1.40,16.340,>16.340,99.990,0.293,0.211,g
2459750.93961,2022-06-20.4372306,bC,1.41,17.222,16.620,0.126,0.817,0.094,g
2459750.94087,2022-06-20.4384994,bC,1.50,17.146,16.700,0.145,0.759,0.101,g
2459750.94210,2022-06-20.4397260,bC,1.47,17.114,16.689,0.148,0.767,0.104,g
2459752.85394,2022-06-22.3514711,bs,1.47,16.881,>16.881,99.990,0.582,0.128,g
2459754.84359,2022-06-24.3410211,bs,1.47,17.218,16.679,0.133,0.774,0.094,g
2459754.84482,2022-06-24.3422494,bs,1.46,17.242,16.596,0.121,0.835,0.092,g
2459754.84606,2022-06-24.3434901,bs,1.41,17.421,16.575,0.101,0.851,0.078,g
2459757.57869,2022-06-27.0759915,bo,1.64,16.788,>16.788,99.990,0.652,0.140,g
2459757.57992,2022-06-27.0772254,bo,1.66,16.704,16.521,0.185,0.895,0.151,g
2459757.58116,2022-06-27.0784687,bo,1.68,16.649,>16.649,99.990,0.519,0.159,g
2459759.90212,2022-06-29.3993199,bC,1.52,17.422,16.685,0.111,0.769,0.078,g
2459759.90340,2022-06-29.4005899,bC,1.50,17.268,16.680,0.128,0.773,0.090,g
2459759.90466,2022-06-29.4018502,bC,1.45,17.107,16.632,0.142,0.808,0.104,g
2459760.85216,2022-06-30.3493108,bk,1.52,17.040,16.595,0.146,0.836,0.111,g
2459760.85340,2022-06-30.3505476,bk,1.51,16.938,16.678,0.173,0.774,0.122,g
2459760.85465,2022-06-30.3517988,bk,1.49,16.993,16.794,0.183,0.696,0.116,g
2459761.88762,2022-07-01.3847332,bG,1.49,16.754,16.636,0.197,0.805,0.144,g
2459761.88892,2022-07-01.3860237,bG,1.49,16.924,16.602,0.163,0.830,0.123,g
2459762.71923,2022-07-02.2163092,bk,1.55,16.930,16.523,0.151,0.892,0.123,g
2459762.72049,2022-07-02.2175542,bk,1.54,16.986,16.944,0.211,0.606,0.117,g
2459762.72174,2022-07-02.2188063,bk,1.54,16.790,>16.790,99.990,0.491,0.140,g
2459763.79872,2022-07-03.2957469,bk,1.50,17.191,16.656,0.134,0.790,0.097,g
2459763.79997,2022-07-03.2970004,bk,1.43,17.052,16.705,0.159,0.755,0.110,g
2459763.80123,2022-07-03.2982530,bk,1.43,16.941,16.786,0.190,0.701,0.122,g
2459764.83459,2022-07-04.3315710,bk,1.46,17.073,16.613,0.144,0.822,0.108,g
2459764.83584,2022-07-04.3328299,bk,1.51,16.895,16.679,0.180,0.774,0.127,g
2459764.83710,2022-07-04.3340751,bk,1.49,16.975,>16.975,99.990,0.464,0.118,g
2459765.86085,2022-07-05.3577902,bG,1.53,16.825,16.564,0.172,0.860,0.135,g
2459765.86214,2022-07-05.3590810,bG,1.53,16.745,>16.745,99.990,0.686,0.146,g
2459765.86342,2022-07-05.3603587,bG,1.49,16.931,16.625,0.165,0.813,0.123,g
2459767.87984,2022-07-07.3766909,bs,1.41,17.247,16.871,0.155,0.649,0.092,g
2459767.88108,2022-07-07.3779354,bs,1.47,17.117,16.578,0.133,0.849,0.103,g
2459767.88232,2022-07-07.3791738,bs,1.45,17.252,16.479,0.108,0.929,0.091,g
2459769.75320,2022-07-09.2499854,bG,1.54,16.542,>16.542,99.990,0.456,0.175,g
2459769.75451,2022-07-09.2512958,bG,1.49,16.575,>16.575,99.990,0.836,0.170,g
2459769.75580,2022-07-09.2525824,bG,1.50,16.595,16.532,0.207,0.886,0.167,g
2459769.79942,2022-07-09.2962115,bC,1.46,16.357,>16.357,99.990,0.641,0.208,g
2459769.80070,2022-07-09.2974829,bC,1.47,16.483,>16.483,99.990,0.630,0.185,g
2459769.80195,2022-07-09.2987366,bC,1.43,16.418,>16.418,99.990,0.542,0.197,g
2459770.70329,2022-07-10.2000456,bs,1.93,15.234,>15.234,99.990,0.736,0.585,g
2459770.70453,2022-07-10.2012814,bs,1.95,15.383,>15.383,99.990,0.586,0.510,g
2459770.70577,2022-07-10.2025281,bs,1.94,15.787,>15.787,99.990,-0.642,0.352,g
2459770.72977,2022-07-10.2265228,bs,1.92,15.392,>15.392,99.990,0.086,0.506,g
2459770.73101,2022-07-10.2277572,bs,1.61,15.479,>15.479,99.990,0.680,0.467,g
2459770.73224,2022-07-10.2289923,bs,1.50,15.867,>15.867,99.990,-0.590,0.327,g
2459771.80677,2022-07-11.3034818,bC,1.51,16.015,>16.015,99.990,0.412,0.285,g
2459771.80804,2022-07-11.3047456,bC,1.57,16.176,>16.176,99.990,0.321,0.246,g
2459771.80929,2022-07-11.3059967,bC,1.51,16.178,>16.178,99.990,0.759,0.245,g
2459772.84716,2022-07-12.3438453,bs,1.46,15.332,15.045,0.169,3.486,0.536,g
2459772.84841,2022-07-12.3450961,bs,1.98,15.165,>15.165,99.990,-2.673,0.625,g
2459772.84964,2022-07-12.3463180,bs,1.91,15.385,>15.385,99.990,1.062,0.510,g
2459776.45135,2022-07-15.9479204,bo,1.48,15.430,>15.430,99.990,1.140,0.489,g
2459776.45263,2022-07-15.9491881,bo,1.50,15.152,>15.152,99.990,0.779,0.631,g
2459776.45386,2022-07-15.9504253,bo,1.47,15.626,>15.626,99.990,1.938,0.408,g
2459777.41514,2022-07-16.9116708,bo,1.52,15.545,>15.545,99.990,1.196,0.440,g
2459777.41638,2022-07-16.9129091,bo,1.52,15.503,>15.503,99.990,0.994,0.457,g
2459777.41762,2022-07-16.9141556,bo,1.55,15.444,>15.444,99.990,0.180,0.482,g
2459777.46539,2022-07-16.9619234,bo,1.49,15.594,>15.594,99.990,0.345,0.420,g
2459778.55341,2022-07-18.0499050,bo,2.01,15.348,>15.348,99.990,1.975,0.527,g
2459779.41178,2022-07-18.9082608,bo,1.55,15.447,>15.447,99.990,0.025,0.481,g
2459780.04530,2022-07-19.5417572,bC,1.54,16.880,>16.880,99.990,0.586,0.129,g
2459780.04656,2022-07-19.5430188,bC,1.56,16.947,16.545,0.152,0.875,0.121,g
2459780.04780,2022-07-19.5442655,bC,1.50,17.012,16.782,0.177,0.704,0.114,g
2459780.92039,2022-07-20.4168297,bs,1.45,16.744,>16.744,99.990,0.438,0.146,g
2459780.92163,2022-07-20.4180672,bs,1.55,16.750,>16.750,99.990,0.417,0.145,g
2459780.92285,2022-07-20.4192826,bs,1.46,16.786,>16.786,99.990,0.614,0.140,g
2459781.43719,2022-07-20.9336098,bo,1.71,16.769,>16.769,99.990,0.691,0.142,g
2459781.43843,2022-07-20.9348491,bo,1.69,16.742,16.553,0.184,0.868,0.146,g
2459781.43966,2022-07-20.9360839,bo,1.75,16.835,>16.835,99.990,0.438,0.134,g
2459782.40870,2022-07-21.9050972,bo,1.43,16.388,>16.388,99.990,0.765,0.202,g
2459782.40994,2022-07-21.9063425,bo,1.49,16.106,>16.106,99.990,0.635,0.262,g
2459782.41118,2022-07-21.9075817,bo,1.47,16.195,16.024,0.187,1.414,0.242,g
2459782.52202,2022-07-22.0184192,bo,1.51,15.636,>15.636,99.990,-0.077,0.404,g
2459782.52327,2022-07-22.0196730,bo,1.55,16.374,16.308,0.206,1.089,0.205,g
2459782.52451,2022-07-22.0209114,bo,1.58,16.390,>16.390,99.990,0.791,0.202,g
2459782.72827,2022-07-22.2246568,bG,1.62,17.120,16.597,0.136,0.834,0.103,g
2459782.76600,2022-07-22.2623962,bs,1.51,16.487,>16.487,99.990,0.623,0.185,g
2459782.76725,2022-07-22.2636451,bs,1.51,16.576,>16.576,99.990,0.708,0.170,g
2459782.76849,2022-07-22.2648777,bs,1.46,16.689,>16.689,99.990,0.504,0.153,g
2459783.69919,2022-07-23.1955613,bs,1.53,17.205,17.021,0.185,0.565,0.095,g
2459783.70041,2022-07-23.196775,bs,1.58,17.271,16.761,0.137,0.717,0.090,g
2459783.70164,2022-07-23.1980040,bs,1.52,17.154,16.733,0.149,0.736,0.100,g
2459783.70639,2022-07-23.2027555,bs,1.56,17.210,16.765,0.145,0.715,0.095,g
2459783.70763,2022-07-23.2039901,bs,1.61,17.124,16.741,0.154,0.731,0.103,g
2459783.70886,2022-07-23.2052258,bs,1.53,17.312,17.072,0.176,0.538,0.086,g
2459784.81581,2022-07-24.3121502,bC,1.46,17.163,16.696,0.143,0.761,0.099,g
2459784.81706,2022-07-24.3134018,bC,1.52,17.164,16.770,0.153,0.711,0.099,g
2459784.81830,2022-07-24.3146505,bC,1.48,17.037,16.514,0.136,0.900,0.111,g
2459785.38615,2022-07-24.8824879,bo,1.74,16.703,16.611,0.201,0.824,0.151,g
2459785.38742,2022-07-24.8837474,bo,1.73,16.776,16.591,0.185,0.838,0.142,g
2459785.38870,2022-07-24.8850339,bo,1.68,16.829,16.795,0.213,0.695,0.135,g
2459785.42435,2022-07-24.9206762,bo,1.52,16.836,>16.836,99.990,0.606,0.134,g
2459785.42559,2022-07-24.9219263,bo,1.53,16.880,16.774,0.199,0.709,0.129,g
2459785.42683,2022-07-24.9231657,bo,1.47,16.848,16.322,0.135,1.075,0.132,g
2459785.69571,2022-07-25.1920231,bG,1.58,16.999,16.761,0.176,0.717,0.115,g
2459785.69699,2022-07-25.1933141,bG,1.60,16.935,16.824,0.198,0.677,0.122,g
2459785.69830,2022-07-25.1946145,bG,1.57,16.981,16.490,0.139,0.921,0.117,g
2459786.39504,2022-07-25.8913424,bo,1.46,16.810,16.687,0.196,0.768,0.137,g
2459786.39628,2022-07-25.8925888,bo,1.49,16.794,16.591,0.182,0.839,0.139,g
2459786.39753,2022-07-25.8938353,bo,1.45,16.820,>16.820,99.990,0.467,0.136,g
2459786.55452,2022-07-26.0508228,bo,1.48,16.648,>16.648,99.990,0.643,0.159,g
2459786.55576,2022-07-26.0520625,bo,1.47,16.631,16.478,0.190,0.931,0.162,g
2459786.70460,2022-07-26.2009047,bG,1.47,17.173,16.559,0.125,0.864,0.098,g
2459786.70589,2022-07-26.2021925,bG,1.43,16.956,16.476,0.141,0.933,0.120,g
2459786.70718,2022-07-26.2034788,bG,1.51,17.114,16.770,0.160,0.711,0.104,g
2459787.40344,2022-07-26.8997359,bo,1.49,16.726,16.509,0.179,0.904,0.148,g
2459787.40468,2022-07-26.9009781,bo,1.41,16.626,>16.626,99.990,0.684,0.162,g
2459787.40594,2022-07-26.9022199,bo,1.46,16.729,16.438,0.168,0.966,0.148,g
2459787.55071,2022-07-27.0469978,bo,1.51,16.486,>16.486,99.990,0.841,0.185,g
2459787.55196,2022-07-27.0482431,bo,1.48,16.486,>16.486,99.990,0.865,0.185,g
2459787.55318,2022-07-27.0494660,bo,1.52,16.473,>16.473,99.990,0.839,0.187,g
2459788.37724,2022-07-27.8735072,bo,1.60,16.580,16.442,0.193,0.962,0.170,g
2459788.37847,2022-07-27.8747458,bo,1.64,16.692,16.476,0.180,0.933,0.153,g
2459788.37973,2022-07-27.8759995,bo,1.67,16.563,>16.563,99.990,0.533,0.172,g
2459788.63184,2022-07-28.1281059,bk,1.63,16.450,>16.450,99.990,0.569,0.191,g
2459788.63307,2022-07-28.1293391,bk,1.65,16.395,>16.395,99.990,0.642,0.201,g
2459788.63431,2022-07-28.1305784,bk,1.68,16.416,>16.416,99.990,0.748,0.197,g
2459788.72128,2022-07-28.2175437,bs,1.51,17.310,17.145,0.189,0.504,0.087,g
2459788.72252,2022-07-28.2187829,bs,1.54,17.369,16.586,0.107,0.843,0.082,g
2459789.38124,2022-07-28.8774959,bo,1.46,16.802,>16.802,99.990,0.613,0.138,g
2459789.38248,2022-07-28.8787285,bo,1.44,16.638,>16.638,99.990,0.696,0.161,g
2459789.38372,2022-07-28.8799680,bo,1.42,16.685,16.495,0.184,0.916,0.154,g
2459789.97067,2022-07-29.4669085,bC,1.44,17.191,16.692,0.138,0.764,0.097,g
2459789.97192,2022-07-29.4681653,bC,1.51,17.388,16.670,0.113,0.780,0.081,g
2459789.97319,2022-07-29.4694351,bC,1.49,17.335,16.503,0.102,0.910,0.085,g
2459790.03979,2022-07-29.5360238,bC,1.43,17.305,16.579,0.112,0.849,0.087,g
2459790.04104,2022-07-29.5372821,bC,1.45,17.257,16.581,0.118,0.846,0.091,g
2459790.04229,2022-07-29.5385355,bC,1.41,17.502,16.519,0.089,0.896,0.073,g
2459790.60609,2022-07-30.1023225,bk,1.58,16.878,16.865,0.217,0.652,0.129,g
2459790.60733,2022-07-30.1035628,bk,1.56,16.796,16.614,0.185,0.821,0.139,g
2459790.60857,2022-07-30.1048033,bk,1.51,17.001,16.498,0.138,0.913,0.115,g
2459791.70590,2022-07-31.2021199,bG,1.43,17.077,>17.077,99.990,0.526,0.107,g
2459791.70719,2022-07-31.2034057,bG,1.42,17.067,16.822,0.175,0.678,0.108,g
2459791.70848,2022-07-31.2046899,bG,1.44,16.901,16.695,0.181,0.762,0.126,g
2459791.78936,2022-07-31.2855686,bC,2.00,17.176,16.628,0.132,0.811,0.098,g
2459791.79062,2022-07-31.2868268,bC,1.98,17.081,16.547,0.134,0.873,0.107,g
2459791.79187,2022-07-31.2880864,bC,1.72,17.131,16.778,0.159,0.706,0.102,g
2459792.37799,2022-07-31.8741927,bo,1.48,16.837,16.739,0.200,0.732,0.134,g
2459792.37922,2022-07-31.8754253,bo,1.48,16.962,16.840,0.196,0.667,0.119,g
2459792.38046,2022-07-31.8766633,bo,1.41,16.932,>16.932,99.990,0.589,0.123,g
2459792.61239,2022-08-01.1085866,bG,1.53,15.822,>15.822,99.990,0.915,0.341,g
2459792.61368,2022-08-01.1098700,bG,1.48,15.972,>15.972,99.990,0.207,0.297,g
2459792.61496,2022-08-01.1111598,bG,1.56,16.361,>16.361,99.990,0.435,0.207,g
2459792.79517,2022-08-01.2913634,bG,1.47,16.853,16.591,0.172,0.839,0.132,g
2459792.79647,2022-08-01.2926604,bG,1.52,16.752,16.506,0.175,0.907,0.145,g
2459792.79776,2022-08-01.2939487,bG,1.49,16.919,16.575,0.160,0.851,0.124,g
2459793.61366,2022-08-02.1098483,bG,1.53,17.089,16.566,0.135,0.858,0.106,g
2459793.61495,2022-08-02.1111430,bG,1.43,16.952,16.842,0.198,0.665,0.120,g
2459793.61626,2022-08-02.1124442,bG,1.55,16.949,16.639,0.165,0.803,0.121,g
2459794.01124,2022-08-02.5074211,bC,1.48,17.278,16.659,0.124,0.788,0.089,g
2459794.01250,2022-08-02.5086817,bC,1.58,17.245,16.403,0.101,0.998,0.092,g
2459794.01376,2022-08-02.5099363,bC,1.47,17.278,16.667,0.125,0.782,0.089,g
2459794.61737,2022-08-03.1135487,bG,1.62,16.836,16.750,0.203,0.724,0.134,g
2459794.61866,2022-08-03.1148334,bG,1.68,16.918,>16.918,99.990,0.491,0.124,g
2459794.61995,2022-08-03.1161260,bG,1.61,17.005,16.750,0.174,0.724,0.115,g
2459795.62348,2022-08-04.1196427,bk,1.54,16.749,>16.749,99.990,0.710,0.145,g
2459795.62473,2022-08-04.1208966,bk,1.55,16.743,>16.743,99.990,0.707,0.146,g
2459795.62598,2022-08-04.1221432,bk,1.52,16.764,16.628,0.194,0.810,0.143,g
2459795.68800,2022-08-04.1841633,bk,1.51,17.022,17.016,0.218,0.567,0.113,g
2459795.68923,2022-08-04.1853980,bk,1.48,17.211,17.093,0.197,0.528,0.095,g
2459795.69048,2022-08-04.1866409,bk,1.55,17.045,16.807,0.176,0.688,0.110,g
2459796.35705,2022-08-04.8532087,bo,1.43,16.469,>16.469,99.990,0.587,0.188,g
2459796.35829,2022-08-04.8544554,bo,1.45,16.335,>16.335,99.990,0.893,0.212,g
2459796.35953,2022-08-04.8556892,bo,1.44,16.420,>16.420,99.990,0.481,0.196,g
2459797.01547,2022-08-05.5116116,bC,1.47,17.340,16.648,0.116,0.796,0.084,g
2459797.35626,2022-08-05.8524052,bo,1.45,16.235,>16.235,99.990,0.346,0.233,g
2459797.35750,2022-08-05.8536454,bo,1.47,16.202,>16.202,99.990,0.513,0.240,g
2459797.35874,2022-08-05.8548915,bo,1.45,16.172,>16.172,99.990,0.598,0.247,g
2459797.50974,2022-08-06.0058893,bo,1.50,16.671,>16.671,99.990,0.725,0.156,g
